지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2013-04-21 20:00,10.5,,1.7,20,31,3.9,-5.9,1011.4,1020.2,0,0,,,,,,,,,,9.7,,,,
156,2013-04-21 21:00,9.8,,1.6,20,40,4.9,-3.1,1011.9,1020.7,,,,,0,0,,,1800,0,,8.1,,,,
156,2013-04-21 22:00,8.7,,0.9,250,51,5.8,-0.8,1012.9,1021.8,,,,,,,,,,,,7.3,,,,
156,2013-04-21 23:00,8.2,,0.9,20,54,5.9,-0.5,1013.7,1022.6,,,,,,,,,,,,6.6,,,,
156,2013-04-22 0:00,7.5,,0.7,110,57,5.9,-0.4,1014.2,1023.1,,,,,4,0,Ci,,1500,,,6.2,,,,
156,2013-04-22 1:00,7.1,,0.8,200,62,6.2,0.2,1014.4,1023.3,,,,,,,,,,,,5.6,,,,
156,2013-04-22 2:00,6.2,,0.5,160,66,6.2,0.3,1014.3,1023.3,,,,,,,,,,,,4.9,,,,
156,2013-04-22 3:00,5.9,,0.2,0,72,6.7,1.2,1014.4,1023.4,,,,,0,0,,,1200,0,,4.4,,,,
156,2013-04-22 4:00,5.1,,1.2,270,76,6.7,1.2,1014.5,1023.5,,,,,0,0,,,800,,19,4,,,,
156,2013-04-22 5:00,4.5,,1.5,250,78,6.5,0.9,1014.9,1023.9,,,,,0,0,,,800,,19,3.5,,,,
156,2013-04-22 6:00,4.2,,0.3,0,76,6.2,0.3,1015.2,1024.2,0,0,,,0,0,,,800,,19,3.2,,,,
156,2013-04-22 7:00,4.8,,0.1,0,72,6.2,0.1,1015.5,1024.5,0.5,0.23,,,0,0,,,1200,,19,4.4,,,,
156,2013-04-22 8:00,7.4,,0.5,290,60,6.2,0.1,1016,1024.9,1,0.87,,,0,0,,,1100,,,9.9,,,,
156,2013-04-22 9:00,10.3,,0.8,290,52,6.5,0.8,1016.1,1025,1,1.63,,,0,0,,,1500,0,,17,,,,
156,2013-04-22 10:00,13.7,,2.1,50,26,4.1,-5.4,1016.3,1025,1,2.35,,,0,0,,,2000,,,22,,,,
156,2013-04-22 11:00,16,,1.8,340,26,4.7,-3.5,1016.1,1024.7,1,2.87,,,2,0,Ci,,2000,,,26.8,,,,
156,2013-04-22 12:00,17,,2.5,20,23,4.4,-4.3,1014.7,1023.3,1,3.19,,,3,0,Ci,,2000,,,31.1,,,,
156,2013-04-22 13:00,18.7,,2.3,50,19,4.1,-5.4,1013.6,1022.1,1,3.28,,,5,0,Ci,,2000,,,33.5,,,,
156,2013-04-22 14:00,19.2,,1.8,290,21,4.7,-3.6,1011.7,1020.2,1,3.01,,,4,0,Ci,,2000,,,34.4,,,,
156,2013-04-22 15:00,19.2,,2.3,20,19,4.2,-5,1011.5,1019.9,1,2.86,,,2,0,Ci,,2000,0,,33.4,,,,
156,2013-04-22 16:00,19.7,,1.2,270,18,4.1,-5.3,1011,1019.4,1,2.27,,,4,0,Ci,,2000,,,30.6,,,,
156,2013-04-22 17:00,20.3,,2.7,250,18,4.3,-4.8,1010.2,1018.7,1,1.53,,,4,0,Ci,,2000,,,26.2,,,,
156,2013-04-22 18:00,17.3,,4.9,230,31,6.1,0,1010.8,1019.3,0.3,0.57,,,7,0,Ci,,2000,,,20,,,,
156,2013-04-22 19:00,15.4,,3.7,250,37,6.4,0.7,1011.3,1019.9,0,0.14,,,,,,,,,,16.2,,,,
156,2013-04-22 20:00,14.5,,3.5,250,36,5.9,-0.4,1012.3,1020.9,0,0,,,,,,,,,,14.2,,,,
156,2013-04-22 21:00,14,,3.3,230,39,6.2,0.2,1013.3,1022,,,,,8,0,Ci,,1800,0,,13.1,,,,
156,2013-04-22 22:00,13.7,,2.6,180,42,6.5,0.9,1013.2,1021.9,,,,,,,,,,,,12.4,,,,
156,2013-04-22 23:00,12.9,,1.6,200,38,5.6,-1.1,1012.8,1021.5,,,,,,,,,,,,11.5,,,,
156,2013-04-23 0:00,12.5,,1.4,70,33,4.8,-3.3,1012.3,1021,,,,,10,10,As,28,1800,,,11,,,,
156,2013-04-23 1:00,12.2,,1.8,200,36,5.1,-2.4,1013,1021.7,,,,,,,,,,,,10.7,,,,
156,2013-04-23 2:00,11.8,,0.9,110,36,5,-2.8,1011.8,1020.5,,,,,,,,,,,,10.5,,,,
156,2013-04-23 3:00,11.5,,1.6,70,38,5.2,-2.3,1010.9,1019.7,,,,,10,6,ScAs,10,2000,0,,10.3,,,,
156,2013-04-23 4:00,11.9,,1.1,230,48,6.7,1.2,1010.7,1019.4,,,,,10,5,ScAs,10,2000,,,10.3,,,,
156,2013-04-23 5:00,11.7,,1.7,360,50,6.9,1.6,1009.8,1018.5,,,,,10,5,ScAs,10,2000,,,10.3,,,,
156,2013-04-23 6:00,11.3,0,1.4,20,58,7.7,3.3,1010.4,1019.2,0,0,,,10,6,StNs,8,1800,,1,10.5,,,,
156,2013-04-23 7:00,8.5,4,2.1,50,90,9.9,6.9,1010.5,1019.3,0,0,,,10,7,StNs,8,1200,,1,10.2,,,,
156,2013-04-23 8:00,8.7,0.5,3.7,50,93,10.4,7.6,1010.3,1019.1,0,0.01,,,10,7,StNs,8,1100,,1,10.5,,,,
156,2013-04-23 9:00,8.9,1,3.7,50,93,10.6,7.8,1009.8,1018.6,0,0.06,,,10,7,StNs,8,700,1,1,10.9,,,,
156,2013-04-23 10:00,9.3,2,3.1,20,94,10.9,8.3,1009.2,1018,0,0.17,,,10,7,StNs,8,700,,1,11.5,,,,
156,2013-04-23 11:00,9.7,1,3.4,20,94,11.2,8.7,1008.9,1017.7,0,0.21,,,10,7,StNs,8,600,,1,12,,,,
156,2013-04-23 12:00,10.2,3.5,3.2,20,95,11.8,9.4,1007.6,1016.4,0,0.32,,,10,7,StNs,8,600,,1,13.2,,,,
156,2013-04-23 13:00,10.3,2,2.5,20,95,11.9,9.5,1006.5,1015.3,0,0.38,,,10,7,StNs,8,600,,1,13.5,,,,
156,2013-04-23 14:00,10.9,2.5,2.3,20,95,12.4,10.1,1005.3,1014,0,0.32,,,10,7,StNs,8,500,,1,14,,,,
156,2013-04-23 15:00,11.5,3,2.2,20,96,12.9,10.8,1003.9,1012.6,0,0.29,,,10,7,StNs,8,500,1,1,14.1,,,,
156,2013-04-23 16:00,12.9,0.5,1.9,160,96,14.2,12.2,1002.2,1010.8,0,0.17,,,10,7,StNs,8,800,,1,14.1,,,,
156,2013-04-23 17:00,14.3,0.5,3.5,200,91,14.8,12.8,1001.7,1010.3,0,0.13,,,10,6,StNs,8,1500,,1,13.9,,,,
156,2013-04-23 18:00,14.3,1.5,0.6,340,93,15.1,13.1,1000.5,1009,0,0.04,,,10,6,StNs,8,2000,,1,13.9,,,,
156,2013-04-23 19:00,14.9,0,2.2,200,91,15.4,13.4,1000.4,1009,0,0,,,10,6,StNs,8,2000,,1,13.9,,,,
156,2013-04-23 20:00,15,0.5,2.6,180,92,15.7,13.7,1000.5,1009.1,0,0,,,10,6,StNs,8,2000,,1,14,,,,
156,2013-04-23 21:00,14.7,0.5,0.9,200,94,15.7,13.7,1000.5,1009,,,,,10,6,StNs,8,700,1,1,14,,,,
156,2013-04-23 22:00,14.4,0.5,2,230,96,15.7,13.7,1000.5,1009,,,,,10,6,StNs,8,150,,1,14.1,,,,
156,2013-04-23 23:00,14.5,0.5,2,250,96,15.8,13.8,1000,1008.5,,,,,10,6,ScAs,10,500,,1901,14.1,,,,
156,2013-04-24 0:00,14,,4.3,230,96,15.3,13.3,1000.2,1008.8,,,,,10,6,ScAs,10,1300,,19,13.8,,,,
156,2013-04-24 1:00,13,,4.3,230,95,14.2,12.2,1000.2,1008.8,,,,,,,,,,,19,13.4,,,,
156,2013-04-24 2:00,12.5,,3.2,230,93,13.4,11.3,999.9,1008.5,,,,,,,,,,,19,13,,,,
156,2013-04-24 3:00,11.4,,3.3,250,94,12.6,10.4,999.9,1008.6,,,,,10,4,ScAs,10,700,1,19,12.6,,,,
156,2013-04-24 4:00,10.9,0.1,3.1,250,96,12.4,10.2,999.8,1008.5,,,,,10,7,StNs,8,300,,1901,12.2,,,,
156,2013-04-24 5:00,10.6,0.2,2.9,250,96,12.2,9.9,1000.2,1008.9,,,,,10,6,ScAs,10,300,,1901,12,,,,
156,2013-04-24 6:00,10.3,0.1,2.9,250,96,11.9,9.6,1000.2,1008.9,0,0,,,10,6,ScAs,10,500,,1901,11.8,,,,
156,2013-04-24 7:00,10.5,,1.8,250,96,12.1,9.8,1000.9,1009.6,0,0.04,,,10,5,ScAs,10,1100,,19,12.1,,,,
156,2013-04-24 8:00,10.9,,1.2,250,94,12.2,9.9,1001.6,1010.3,0,0.16,,,10,6,ScAs,10,1100,,,12.7,,,,
156,2013-04-24 9:00,11.7,,2,340,90,12.4,10.1,1002.2,1010.9,0,0.53,,,7,7,Sc,10,1500,1,,15.3,,,,
156,2013-04-24 10:00,13.3,,1.6,360,79,12,9.7,1002.9,1011.5,0.5,1.18,,,7,7,Sc,10,2000,,,19.3,,,,
156,2013-04-24 11:00,15.6,,4.9,20,63,11.1,8.5,1002.8,1011.4,1,2.59,,,4,4,Sc,10,2000,,,25.2,,,,
156,2013-04-24 12:00,16.2,,3.8,360,54,9.9,6.8,1002.7,1011.2,1,3.13,,,3,3,Sc,10,1800,,,28.1,,,,
156,2013-04-24 13:00,17.5,,2.2,320,49,9.7,6.6,1002.4,1010.9,1,3.2,,,3,3,Sc,10,1800,,,28.6,,,,
156,2013-04-24 14:00,17.5,,2.1,340,47,9.3,6,1001.9,1010.4,1,3.11,,,1,1,Sc,10,2000,,,28.5,,,,
156,2013-04-24 15:00,18.5,,2.2,320,45,9.5,6.3,1001.6,1010,1,2.83,,,0,0,,,2000,1,,27.7,,,,
156,2013-04-24 16:00,18.1,,2.3,320,47,9.7,6.5,1001.6,1010,1,2.33,,,3,0,Ci,,2000,,,25.4,,,,
156,2013-04-24 17:00,17.3,,2,270,50,9.8,6.7,1001.8,1010.3,1,1.67,,,0,0,,,2000,,,22.1,,,,
156,2013-04-24 18:00,15.8,,1.9,290,56,10,7,1002.4,1010.9,1,0.89,,,0,0,,,2000,,,17.4,,,,
156,2013-04-24 19:00,14.2,,1.6,270,59,9.5,6.2,1002.9,1011.5,0.6,0.22,,,,,,,,,,14,,,,
156,2013-04-24 20:00,12.4,,2.7,250,67,9.6,6.4,1003.7,1012.4,0,0,,,,,,,,,,12.3,,,,
156,2013-04-24 21:00,11.5,,1.9,250,72,9.7,6.6,1004.6,1013.3,,,,,0,0,,,2000,1,,11.2,,,,
156,2013-04-24 22:00,10.9,,1.5,230,75,9.7,6.6,1004.9,1013.6,,,,,,,,,,,,10.4,,,,
156,2013-04-24 23:00,10.6,,0.7,290,76,9.7,6.5,1005.1,1013.8,,,,,,,,,,,,9.6,,,,
156,2013-04-25 0:00,9,,1.4,250,86,9.8,6.7,1005.1,1013.9,,,,,0,0,,,1300,,,8.9,,,,
156,2013-04-25 1:00,8.3,,0.7,250,90,9.8,6.7,1004.7,1013.5,,,,,,,,,,,19,8.3,,,,
156,2013-04-25 2:00,6.9,,1.4,250,95,9.4,6.1,1003.9,1012.7,,,,,10,10,,4,40,,1916,8.8,,,,
156,2013-04-25 3:00,7,,1.8,230,96,9.6,6.4,1003.5,1012.3,,,,,10,10,,6,60,1,16,9.6,,,,
156,2013-04-25 4:00,6.9,,1.9,250,96,9.5,6.3,1003.3,1012.1,,,,,10,10,,6,80,,16,9.8,,,,
156,2013-04-25 5:00,7,,2,200,96,9.6,6.4,1003.3,1012.1,,,,,3,3,Sc,10,200,,1916,9.8,,,,
156,2013-04-25 6:00,6.5,,0.6,290,96,9.3,5.9,1004.3,1013.2,0,0,,,10,10,,7,70,,1916,9.6,,,,
156,2013-04-25 7:00,6.8,,1.3,160,96,9.5,6.2,1003.9,1012.8,0,0.05,,,0,0,,,200,,1916,10.1,,,,
156,2013-04-25 8:00,7.8,,2.3,50,91,9.6,6.4,1004.3,1013.1,0,0.18,,,0,0,,,300,,19,11.2,,,,
156,2013-04-25 9:00,8.4,,2,20,83,9.1,5.6,1003.4,1012.2,0,0.76,,,7,7,Sc,10,300,1,19,15.2,,,,
156,2013-04-25 10:00,12.3,,1.6,230,73,10.4,7.5,1002.9,1011.6,0.8,1.96,,,4,4,Sc,10,500,,19,21,,,,
156,2013-04-25 11:00,12,,2.2,250,72,10,7,1002.3,1011,1,2.24,,,8,8,Sc,10,500,,19,22.2,,,,
156,2013-04-25 12:00,11.6,,2.6,230,76,10.4,7.5,1001.7,1010.4,0.1,1.15,,,8,8,Sc,10,300,,19,17.6,,,,
156,2013-04-25 13:00,11,,2.3,250,78,10.2,7.3,1001.6,1010.3,0,0.31,,,10,6,ScAs,10,300,,19,14.8,,,,
156,2013-04-25 14:00,11.1,,2.7,250,82,10.8,8.1,1001.3,1010,0,0.2,,,10,6,ScAs,10,300,,19,14,,,,
156,2013-04-25 15:00,11.9,,3,230,82,11.4,8.9,1000.1,1008.7,0,0.46,,,10,6,ScAs,10,300,1,19,15.4,,,,
156,2013-04-25 16:00,12.5,,3.2,250,79,11.4,8.9,1000.3,1008.9,0.2,0.59,,,8,8,Sc,10,500,,19,16.5,,,,
156,2013-04-25 17:00,13.8,,3.9,230,70,11,8.4,1000.5,1009.1,0.7,1.14,,,6,6,Sc,10,500,,4019,17.8,,,,
156,2013-04-25 18:00,14.1,,2.6,230,70,11.2,8.7,1000.8,1009.4,0.9,0.75,,,6,6,Sc,10,800,,40,16.1,,,,
156,2013-04-25 19:00,12.9,,2.7,270,60,8.9,5.3,1001.3,1009.9,0.6,0.27,,,,,,,,,40,12,,,,
156,2013-04-25 20:00,11.2,,2.2,270,69,9.2,5.7,1002.2,1010.9,0,0,,,,,,,,,,9.9,,,,
156,2013-04-25 21:00,10.4,,1.6,270,72,9,5.5,1002.7,1011.4,,,,,0,0,,,800,1,19,8.9,,,,
156,2013-04-25 22:00,9.7,,1.2,290,71,8.5,4.6,1003.5,1012.2,,,,,,,,,,,19,8.2,,,,
156,2013-04-25 23:00,9.1,,1.6,270,73,8.4,4.5,1003.7,1012.5,,,,,,,,,,,19,7.5,,,,
156,2013-04-26 0:00,8.2,,1.8,230,77,8.3,4.3,1003.7,1012.5,,,,,0,0,,,800,,19,6.9,,,,
156,2013-04-26 1:00,7.9,,1.7,250,75,8,3.7,1003.5,1012.3,,,,,,,,,,,19,6.5,,,,
156,2013-04-26 2:00,7.5,,1.6,180,78,8.1,3.9,1003.3,1012.1,,,,,,,,,,,19,6.1,,,,
156,2013-04-26 3:00,7,,2.4,200,81,8.1,3.9,1003.3,1012.1,,,,,0,0,,,800,1,19,5.8,,,,
156,2013-04-26 4:00,6.6,,1.7,180,80,7.7,3.3,1003.4,1012.3,,,,,0,0,,,800,,19,5.4,,,,
156,2013-04-26 5:00,6.1,,1.5,160,82,7.7,3.2,1003.4,1012.3,,,,,0,0,,,1100,,19,5.1,,,,
156,2013-04-26 6:00,5.9,,1.3,180,81,7.5,2.8,1003.8,1012.7,0,0,,,0,0,,,1500,,,4.9,,,,
156,2013-04-26 7:00,7.1,,1.1,200,77,7.7,3.3,1004.4,1013.2,0.6,0.24,,,0,0,,,1500,,,6.1,,,,
156,2013-04-26 8:00,9.8,,1.2,200,66,8,3.7,1004.6,1013.3,1,0.88,,,0,0,,,2000,,,11.2,,,,
156,2013-04-26 9:00,12.2,,1.5,230,57,8.1,3.9,1005.2,1013.9,1,1.62,,,0,0,,,2000,1,,17.7,,,,
156,2013-04-26 10:00,14.5,,1.8,290,41,6.7,1.3,1005.3,1013.9,1,2.27,,,0,0,,,2000,,,22.4,,,,
156,2013-04-26 11:00,16,,2.5,290,33,6,-0.2,1005.2,1013.8,1,2.83,,,0,0,,,2000,,,25.1,,,,
156,2013-04-26 12:00,16.9,,3.7,290,30,5.8,-0.8,1004.9,1013.4,1,3.16,,,0,0,,,2000,,,26.1,,,,
156,2013-04-26 13:00,17,,4.9,270,25,4.8,-3.2,1004.3,1012.8,1,3.28,,,1,1,Sc,10,2000,,,26,,,,
156,2013-04-26 14:00,17.4,,3.3,320,28,5.6,-1.3,1004.1,1012.6,1,3.17,,,1,1,Sc,10,2000,,,26.6,,,,
156,2013-04-26 15:00,18.2,,2.5,320,27,5.6,-1.1,1003.6,1012,1,2.86,,,1,1,Sc,10,2000,1,,25.5,,,,
156,2013-04-26 16:00,17.4,,3.6,340,24,4.8,-3.4,1003.4,1011.9,1,2.36,,,1,1,Sc,10,2000,,,22.7,,,,
156,2013-04-26 17:00,17.1,,3.2,320,26,5.1,-2.5,1003.8,1012.3,1,1.69,,,0,0,,,2000,,,19.9,,,,
156,2013-04-26 18:00,16.7,,1.8,270,29,5.5,-1.4,1003.9,1012.4,1,0.95,,,0,0,,,2000,,,15.2,,,,
156,2013-04-26 19:00,15,,2.2,270,31,5.3,-2,1004.3,1012.9,0.8,0.27,,,,,,,,,,11.9,,,,
156,2013-04-26 20:00,13.1,,0.5,270,39,5.9,-0.5,1005.1,1013.7,0,0,,,,,,,,,,10.2,,,,
156,2013-04-26 21:00,11.8,,2.7,270,52,7.2,2.2,1005.8,1014.5,,,,,0,0,,,2000,1,,9.2,,,,
156,2013-04-26 22:00,10.3,,0.8,250,60,7.5,2.8,1006.3,1015.1,,,,,,,,,,,,8.3,,,,
156,2013-04-26 23:00,10,,2.2,250,63,7.7,3.2,1006.4,1015.2,,,,,,,,,,,,7.7,,,,
156,2013-04-27 0:00,9.3,,0.9,180,68,7.9,3.6,1006.7,1015.5,,,,,0,0,,,2000,,,7.2,,,,
156,2013-04-27 1:00,8.8,,0.6,140,69,7.8,3.4,1006.6,1015.4,,,,,,,,,,,,6.7,,,,
156,2013-04-27 2:00,8.5,,1.4,230,74,8.2,4.1,1006.6,1015.4,,,,,,,,,,,,6.4,,,,
156,2013-04-27 3:00,8.1,,0.4,0,79,8.5,4.6,1006.9,1015.7,,,,,0,0,,,1500,1,,6.1,,,,
156,2013-04-27 4:00,6.9,,0,0,86,8.5,4.7,1007.2,1016.1,,,,,0,0,,,1300,,,5.7,,,,
156,2013-04-27 5:00,6.8,,0,0,88,8.7,4.9,1007.7,1016.6,,,,,0,0,,,1100,,,5.5,,,,
156,2013-04-27 6:00,6.7,,0.6,20,87,8.5,4.6,1007.8,1016.7,0,0,,,0,0,,,1300,,,5.3,,,,
156,2013-04-27 7:00,7.6,,0.2,0,83,8.6,4.8,1008.5,1017.4,0.6,0.26,,,0,0,,,1300,,,6.8,,,,
156,2013-04-27 8:00,9.7,,0.5,230,73,8.7,5,1009,1017.8,1,0.82,,,0,0,,,1500,,,11.5,,,,
156,2013-04-27 9:00,11.9,,1.1,50,59,8.2,4.1,1009.4,1018.1,1,1.43,,,0,0,,,1500,0,,17.4,,,,
156,2013-04-27 10:00,14.4,,1.8,230,53,8.7,4.9,1009.7,1018.3,1,2.04,,,0,0,,,1500,,,21.9,,,,
156,2013-04-27 11:00,16.9,,1.3,200,41,7.8,3.5,1009.3,1017.8,1,2.65,,,0,0,,,1800,,,26,,,,
156,2013-04-27 12:00,19.3,,3.2,250,30,6.7,1.2,1008.4,1016.8,1,2.96,,,4,0,Ci,,2000,,,28,,,,
156,2013-04-27 13:00,19.6,,3.5,230,27,6.1,0,1008.3,1016.7,1,2.91,,,6,0,Ci,,2000,,,25.3,,,,
156,2013-04-27 14:00,18.8,,1.3,320,26,5.6,-1.1,1009.3,1017.7,0.2,1.33,,,10,5,ScAs,10,2000,,,20.8,,,,
156,2013-04-27 15:00,18.5,,1.9,290,29,6.2,0.1,1009.3,1017.8,0,0.55,,,10,6,ScAs,10,2000,0,,17.4,,,,
156,2013-04-27 16:00,16.9,,3.3,20,32,6.1,0,1009.3,1017.8,0,0.33,,,10,6,ScAs,10,2000,,,15.3,,,,
156,2013-04-27 17:00,14.7,,7.4,50,46,7.6,3.1,1008.6,1017.2,0,0.19,,,10,6,ScAs,10,2000,,,13.9,,,,
156,2013-04-27 18:00,11.8,,6.9,50,70,9.6,6.4,1009.2,1017.9,0,0.18,,,10,6,ScAs,10,2000,,,13.1,,,,
156,2013-04-27 19:00,12,,4.9,50,68,9.5,6.2,1010,1018.7,0,0.03,,,,,,,,,,12.3,,,,
156,2013-04-27 20:00,12.6,,2.7,50,61,8.8,5.2,1009.5,1018.2,0,0,,,,,,,,,,11.9,,,,
156,2013-04-27 21:00,12.4,,3.6,20,65,9.3,5.9,1010.1,1018.8,,,,,10,6,ScAs,10,2000,0,,11.7,,,,
156,2013-04-27 22:00,12,,2.4,20,69,9.6,6.4,1009.9,1018.6,,,,,,,,,,,,11.5,,,,
156,2013-04-27 23:00,11.3,,1.5,20,73,9.7,6.6,1010,1018.8,,,,,,,,,,,,10.9,,,,
156,2013-04-28 0:00,10.7,,2.9,20,77,9.9,6.8,1010.2,1019,,,,,6,6,Ac,30,1500,,,9.7,,,,
156,2013-04-28 1:00,10.1,,1.2,20,78,9.6,6.4,1010.3,1019.1,,,,,,,,,,,,9,,,,
156,2013-04-28 2:00,10.2,,1.9,50,77,9.5,6.3,1010.1,1018.9,,,,,,,,,,,,9.1,,,,
156,2013-04-28 3:00,10.2,,1.1,50,77,9.5,6.3,1010,1018.8,,,,,7,7,Ac,30,1500,0,,8.8,,,,
156,2013-04-28 4:00,10.1,,0.5,50,76,9.3,6,1009.9,1018.7,,,,,7,7,Ac,30,1500,,,8.8,,,,
156,2013-04-28 5:00,10.3,,0.8,90,75,9.3,6,1010,1018.8,,,,,6,6,Ac,30,1500,,,8.9,,,,
156,2013-04-28 6:00,10.2,,0.4,0,76,9.4,6.1,1010.1,1018.9,0,0.01,,,3,3,Ac,30,2000,,,8.3,,,,
156,2013-04-28 7:00,11.6,,0.5,360,73,9.9,6.9,1010.5,1019.2,0,0.25,,,4,0,Ci,,2000,,,10.3,,,,
156,2013-04-28 8:00,14.7,,0.6,180,63,10.5,7.7,1010.8,1019.4,0.4,0.76,,,5,0,Ci,,2000,,,14.3,,,,
156,2013-04-28 9:00,17.5,,3.7,180,57,11.3,8.8,1010.8,1019.3,1,1.36,,,6,0,Ci,,2000,0,,19.2,,,,
156,2013-04-28 10:00,19.1,,3.7,160,53,11.6,9.2,1010.8,1019.2,1,1.81,,,4,2,ScCi,10,2000,,,21.4,,,,
156,2013-04-28 11:00,21.4,,4.2,180,47,11.9,9.6,1010.8,1019.2,1,2.42,,,4,0,Ci,,2000,,,25.7,,,,
156,2013-04-28 12:00,21.6,,5.4,180,43,11,8.4,1010.4,1018.8,1,2.92,,,6,4,ScCi,10,2000,,,28.4,,,,
156,2013-04-28 13:00,22.4,,4.5,160,42,11.3,8.8,1009.6,1018,1,2.82,,,6,3,ScCi,10,2000,,,30.6,,,,
156,2013-04-28 14:00,22.4,,5,160,41,11,8.4,1009.2,1017.6,1,2.86,,,6,4,ScCi,10,2000,,,31.9,,,,
156,2013-04-28 15:00,23.6,,4.1,180,37,10.7,8,1008.7,1017,1,2.66,,,3,3,Sc,10,2000,0,,32.6,,,,
156,2013-04-28 16:00,23.2,,5.1,200,41,11.6,9.2,1008.2,1016.5,1,2.27,,,4,0,Ci,,2000,,,30.5,,,,
156,2013-04-28 17:00,21.6,,5.3,160,47,12,9.7,1008,1016.4,1,1.36,,,5,0,Ci,,2000,,,26,,,,
156,2013-04-28 18:00,19.9,,5.6,160,57,13.2,11.1,1007.7,1016.2,1,0.84,,,4,2,ScCi,10,2000,,,21,,,,
156,2013-04-28 19:00,18.6,,4.4,180,64,13.7,11.6,1007.8,1016.2,0.4,0.21,,,,,,,,,,17.4,,,,
156,2013-04-28 20:00,17.8,,5.4,160,68,13.8,11.8,1007.7,1016.2,0,0,,,,,,,,,,15.5,,,,
156,2013-04-28 21:00,17.2,,4.2,180,70,13.7,11.6,1008.6,1017.1,,,,,4,0,Ci,,2000,0,,14.6,,,,
156,2013-04-28 22:00,16.9,,3.8,160,72,13.8,11.8,1009.2,1017.7,,,,,,,,,,,,13.9,,,,
156,2013-04-28 23:00,16.5,,3.4,160,73,13.7,11.6,1008.9,1017.5,,,,,,,,,,,,13.5,,,,
156,2013-04-29 0:00,17,,4.2,160,69,13.3,11.2,1008.3,1016.8,,,,,7,7,Ac,30,2000,,,14.3,,,,
156,2013-04-29 1:00,17.1,,3.3,180,68,13.2,11.1,1008,1016.5,,,,,,,,,,,,14.6,,,,
156,2013-04-29 2:00,17,,3,180,69,13.3,11.2,1007.3,1015.8,,,,,,,,,,,,14,,,,
156,2013-04-29 3:00,17,,2.9,180,70,13.5,11.4,1007,1015.5,,,,,7,7,Sc,10,2000,0,,14.1,,,,
156,2013-04-29 4:00,17,,2.8,180,71,13.7,11.6,1006.7,1015.2,,,,,8,8,Sc,10,2000,,,14.1,,,,
156,2013-04-29 5:00,16.9,,2.5,200,73,14,12,1005.9,1014.4,,,,,8,8,Sc,10,2000,,,13.8,,,,
156,2013-04-29 6:00,17.3,,3,180,73,14.4,12.4,1005.5,1014,0,0,,,10,6,ScAs,10,2000,,,14.8,,,,
156,2013-04-29 7:00,17.8,,3.2,180,74,15,13,1005.5,1014,0,0.02,,,10,6,ScAs,10,2000,,,15.4,,,,
156,2013-04-29 8:00,18.4,,4.6,200,73,15.4,13.4,1005.4,1013.8,0,0.15,,,10,6,ScAs,10,2000,,,16.5,,,,
156,2013-04-29 9:00,18.5,,4.5,200,74,15.7,13.7,1004.8,1013.2,0,0.18,,,10,6,ScAs,10,2000,0,,16.7,,,,
156,2013-04-29 10:00,19.3,,9.4,200,74,16.5,14.5,1004.7,1013.1,0,0.17,,,10,7,ScAs,10,2000,,71,16.9,,,,
156,2013-04-29 11:00,17.2,1.5,4,230,91,17.8,15.7,1005.3,1013.8,0,0.06,,,10,7,StNs,8,1100,,7101,16.7,,,,
156,2013-04-29 12:00,16.7,0.5,4.2,250,93,17.6,15.5,1005.3,1013.8,0,0.09,,,10,7,StNs,8,700,,1901,16.7,,,,
156,2013-04-29 13:00,15,0.5,5,250,92,15.7,13.7,1005.4,1014,0,0.2,,,10,6,StNs,8,900,,1901,16.3,,,,
156,2013-04-29 14:00,14.1,0,2.9,250,92,14.8,12.8,1005.2,1013.8,0,0.13,,,10,7,StNs,8,900,,1901,15.8,,,,
156,2013-04-29 15:00,13.6,0.5,0.9,250,94,14.6,12.6,1004.7,1013.3,0,0.12,,,10,7,StNs,8,800,1,1901,15.4,,,,
156,2013-04-29 16:00,14.2,0,0.8,160,91,14.7,12.7,1004.2,1012.8,0,0.26,,,10,6,ScAs,10,900,,1901,16.7,,,,
156,2013-04-29 17:00,14.6,,0.8,290,89,14.8,12.8,1004.2,1012.8,0,0.37,,,10,6,ScAs,10,900,,19,16.8,,,,
156,2013-04-29 18:00,14.9,,0.7,340,87,14.7,12.7,1004.4,1013,0,0.4,,,10,5,ScAs,10,1100,,19,16.8,,,,
156,2013-04-29 19:00,14.1,,0.8,20,87,13.9,11.9,1004.9,1013.5,0,0.15,,,,,,,,,,14.7,,,,
156,2013-04-29 20:00,13.4,,1.1,360,85,13,10.9,1005.3,1013.9,0,0.01,,,,,,,,,,12.2,,,,
156,2013-04-29 21:00,12.8,,0.6,340,90,13.2,11.1,1005.7,1014.4,,,,,6,3,ScCi,10,1200,1,,11.2,,,,
156,2013-04-29 22:00,11.3,,0.5,90,73,9.7,6.6,1006.2,1014.9,,,,,,,,,,,,9.5,,,,
