지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2022-04-13 22:00,14.9,.2,.7,290,99,16.7,14.7,1006.1,1014.5,,,,,10,9,StNs,4,569,,01,15.9,,,,
156,2022-04-13 23:00,14.9,.1,0,0,99,16.7,14.7,1006.2,1014.6,,,,,10,8,ScAs,11,705,,1901,15.8,,,,
156,2022-04-14 00:00,14.4,0,0,0,98,16,14,1006.1,1014.4,,,,,10,8,StNs,9,1208,,1901,15.4,,,,
156,2022-04-14 01:00,13.5,0,.8,360,99,15.3,13.3,1006.1,1014.5,,,,,10,8,StNs,6,1941,,01,14.8,,,,
156,2022-04-14 02:00,13.2,.1,.5,70,99,15,13,1005.6,1014,,,,,10,9,StNs,9,2000,,01,14.5,,,,
156,2022-04-14 03:00,12.9,0,.8,50,98,14.5,12.5,1005.1,1013.5,,,,,10,8,ScAs,17,2000,,01,14.1,,,,
156,2022-04-14 04:00,12.7,,1.7,50,97,14.2,12.2,1005.2,1013.6,,,,,10,4,ScAs,15,2000,,,13.6,,,,
156,2022-04-14 05:00,12.6,,.7,50,97,14.1,12.1,1005.4,1013.8,,,,,10,9,ScAs,15,2000,,,13.4,,,,
156,2022-04-14 06:00,12.1,,1.9,50,98,13.7,11.7,1005.9,1014.3,,,,,10,10,As,28,2000,,,13.1,,,,
156,2022-04-14 07:00,12,,1.1,70,97,13.6,11.5,1006.6,1015,0,.1,,,10,5,ScAs,12,2000,,,13.3,,,,
156,2022-04-14 08:00,12.7,,2.1,70,96,14,12,1006.9,1015.3,0,.31,,,10,4,ScAs,12,2000,,,14.9,,,,
156,2022-04-14 09:00,13.6,,2.8,70,89,13.8,11.8,1007,1015.4,0,.76,,,10,6,ScAs,12,2000,,,17.3,,,,
156,2022-04-14 10:00,14.8,,2.3,50,78,13,10.9,1007.7,1016,0,1.32,,,10,7,ScAs,12,2000,,,21,,,,
156,2022-04-14 11:00,15.3,,3.2,50,77,13.3,11.2,1007.5,1015.9,0,1.14,,,10,3,ScAs,12,2000,,,20.6,,,,
156,2022-04-14 12:00,16.2,,4.7,70,71,13,10.9,1007.1,1015.4,0,1.32,,,10,5,ScAs,17,2000,,,22.9,,,,
156,2022-04-14 13:00,16.6,,2.6,70,71,13.4,11.3,1006.4,1014.7,0,1.41,,,10,7,ScAs,17,2000,,,23.5,,,,
156,2022-04-14 14:00,18.5,,3.4,70,61,12.9,10.8,1005.7,1013.9,.2,2.23,,,7,3,ScAc,18,1999,,,30.1,,,,
156,2022-04-14 15:00,19.2,,2.3,70,59,13,10.9,1005.1,1013.3,1,2.66,,,7,4,ScAc,17,2000,,,32.1,,,,
156,2022-04-14 16:00,19.7,,2.4,50,58,13.2,11.1,1005.5,1013.6,.9,2.21,,,7,5,ScAc,15,2000,,,30.9,,,,
156,2022-04-14 17:00,19.2,,.9,70,60,13.3,11.2,1005.7,1013.9,.4,1.35,,,8,3,ScAc,14,2000,,,27.4,,,,
156,2022-04-14 18:00,18.4,,2.7,50,61,12.9,10.7,1006.3,1014.5,0,.5,,,9,9,Sc,14,2000,,,22.8,,,,
156,2022-04-14 19:00,17.3,,2.2,70,66,12.9,10.8,1006.9,1015.2,0,.1,,,0,0,,,2000,,,19.7,,,,
156,2022-04-14 20:00,16.9,,2.5,50,70,13.4,11.3,1007.6,1015.9,0,.05,,,9,9,,13,2000,,,18.2,,,,
156,2022-04-14 21:00,16,,2.2,70,79,14.3,12.3,1008.2,1016.5,,,,,9,9,Sc,13,2000,,,17.3,,,,
156,2022-04-14 22:00,15.7,,2.2,70,72,12.8,10.6,1008.6,1016.9,,,,,8,6,,10,2000,,,16.7,,,,
156,2022-04-14 23:00,15.3,,2.4,70,73,12.6,10.4,1008.6,1017,,,,,7,7,,11,2000,,,16.3,,,,
156,2022-04-15 00:00,14.8,,1.5,70,71,11.9,9.5,1009.1,1017.4,,,,,7,7,Sc,10,2000,,,15.7,,,,
156,2022-04-15 01:00,14.4,,1.2,70,74,12.1,9.8,1009,1017.4,,,,,8,8,,11,2000,,,15.4,,,,
156,2022-04-15 02:00,13.8,,2,70,74,11.6,9.2,1008.2,1016.6,,,,,8,8,,9,2000,,,14.8,,,,
156,2022-04-15 03:00,13.4,,2.2,50,74,11.3,8.8,1007.5,1015.9,,,,,8,8,Sc,11,2000,,,14.2,,,,
156,2022-04-15 04:00,12.8,,2.5,50,78,11.5,9,1007.7,1016.1,,,,,8,8,Sc,8,2000,,,13.2,,,,
156,2022-04-15 05:00,11.6,,1.4,50,85,11.6,9.1,1008,1016.5,,,,,6,0,Ci,,2000,,,11.5,,,,
156,2022-04-15 06:00,10.9,,.8,50,92,11.9,9.6,1008.5,1017,,,,,1,0,Ci,,2000,,,10.2,,,,
156,2022-04-15 07:00,10.9,,2,70,93,12.1,9.8,1009,1017.5,.3,.22,,,0,0,,,2000,,,10.6,,,,
156,2022-04-15 08:00,12.2,,2,50,87,12.3,10,1009.4,1017.9,1,.9,,,1,1,Sc,12,1979,,,12.6,,,,
156,2022-04-15 09:00,14.4,,2.3,70,68,11.1,8.5,1009.5,1017.9,1,1.69,,,0,0,,,2000,,,19.3,,,,
156,2022-04-15 10:00,15.5,,2,90,60,10.5,7.7,1009.4,1017.8,1,2.42,,,0,0,,,2000,,,26.2,,,,
156,2022-04-15 11:00,17.3,,1.5,360,51,10,7,1008.9,1017.2,1,3.01,,,2,0,Ci,,1958,,,32.2,,,,
156,2022-04-15 12:00,18.4,,1.4,290,46,9.7,6.5,1008.3,1016.5,1,3.24,,,2,0,Ci,,2000,,,36.4,,,,
156,2022-04-15 13:00,19.8,,1.9,340,34,7.8,3.4,1008,1016.1,1,3.49,,,0,0,,,2000,,,39.8,,,,
156,2022-04-15 14:00,20,,2.7,20,27,6.3,.4,1007.4,1015.6,1,3.43,,,0,0,,,2000,,,40.3,,,,
156,2022-04-15 15:00,19.9,,2.8,360,26,6.1,-.1,1006.5,1014.7,1,3.1,,,3,0,Ci,,2000,,,39.5,,,,
156,2022-04-15 16:00,19.2,,4.1,50,29,6.4,.7,1006,1014.2,1,2.48,,,0,0,,,1963,,,35.3,,,,
156,2022-04-15 17:00,17.7,,2,360,38,7.6,3.1,1006.4,1014.6,1,1.75,,,6,0,Ci,,2000,,,30.2,,,,
156,2022-04-15 18:00,15.9,,1.9,360,42,7.5,2.9,1006.9,1015.2,1,.91,,,7,0,Ci,,2000,,,22.8,,,,
156,2022-04-15 19:00,14.2,,1.9,340,42,6.8,1.4,1007.4,1015.8,.5,.29,,,6,0,,,2000,,,17.5,,,,
156,2022-04-15 20:00,12.7,,1.3,340,48,7,1.9,1008.1,1016.5,0,.05,,,4,1,,75,2000,,,14.5,,,,
156,2022-04-15 21:00,11.7,,1.4,340,53,7.3,2.4,1008.9,1017.4,,,,,0,0,,,2000,,,12.8,,,,
156,2022-04-15 22:00,10.9,,.7,320,58,7.5,2.9,1009.5,1018,,,,,3,0,,,2000,,,11.5,,,,
156,2022-04-15 23:00,10.7,,.1,0,58,7.4,2.7,1009.8,1018.3,,,,,1,0,,,2000,,,10.3,,,,
156,2022-04-16 00:00,10.4,,.1,0,60,7.5,2.9,1009.8,1018.3,,,,,9,0,,,2000,,,10.1,,,,
156,2022-04-16 01:00,10,,0,0,66,8.1,3.9,1009.7,1018.3,,,,,6,0,,,1626,,,9.6,,,,
156,2022-04-16 02:00,9.1,,.3,0,73,8.4,4.5,1009.6,1018.2,,,,,2,0,,,1196,,,8.8,,,,
156,2022-04-16 03:00,8.6,,.5,250,79,8.8,5.1,1008.9,1017.5,,,,,5,0,Ci,,915,,19,8.2,,,,
156,2022-04-16 04:00,7.8,,.7,180,87,9.2,5.7,1009.2,1017.8,,,,,1,0,Ci,,767,,19,7.7,,,,
156,2022-04-16 05:00,8.1,,.5,320,87,9.3,6,1009.7,1018.3,,,,,0,0,,,763,,19,7.3,,,,
156,2022-04-16 06:00,7.5,,.1,0,90,9.3,5.9,1009.8,1018.4,0,.05,,,6,0,Ci,,808,,19,7,,,,
156,2022-04-16 07:00,8.2,,0,0,85,9.2,5.8,1010.3,1018.9,0,.23,,,6,0,Ci,,961,,19,8.5,,,,
156,2022-04-16 08:00,10.2,,1,50,72,8.9,5.3,1010.7,1019.3,1,.88,,,6,0,Ci,,1259,,19,11.7,,,,
156,2022-04-16 09:00,12.5,,1.4,50,61,8.8,5.1,1011,1019.5,1,1.52,,,0,0,,,1358,,,18.2,,,,
156,2022-04-16 10:00,14.1,,1.3,50,53,8.5,4.6,1011.1,1019.5,1,2.19,,,6,0,Ci,,1667,,,25.4,,,,
156,2022-04-16 11:00,16.7,,1.5,20,43,8.1,4,1010.7,1019,1,2.87,,,0,0,,,1885,,,32.7,,,,
156,2022-04-16 12:00,18.5,,2.9,70,23,4.9,-3,1009.9,1018.1,1,3.41,,,0,0,,,1990,,,37.5,,,,
156,2022-04-16 13:00,19.3,,1.7,50,22,4.9,-2.9,1009,1017.2,1,3.6,,,0,0,,,2000,,,41.3,,,,
156,2022-04-16 14:00,19.8,,2,20,23,5.3,-1.9,1008.5,1016.7,1,3.47,,,0,0,,,2000,,,42.4,,,,
156,2022-04-16 15:00,19.7,,3,50,22,5,-2.6,1007.8,1015.9,1,3.09,,,0,0,,,1959,,,41.2,,,,
156,2022-04-16 16:00,19,,2.6,360,26,5.7,-.9,1007.5,1015.7,1,2.52,,,0,0,,,1954,,,37,,,,
156,2022-04-16 17:00,18,,2.9,20,22,4.5,-4,1007.7,1015.9,1,1.8,,,0,0,,,1987,,,31.2,,,,
156,2022-04-16 18:00,16.6,,1.4,360,22,4.2,-5.2,1008.3,1016.6,1,1.05,,,0,0,,,2000,,,23.1,,,,
156,2022-04-16 19:00,14.9,,1.1,20,25,4.2,-4.9,1008.7,1017.1,.6,.3,,,3,0,,,2000,,,17.1,,,,
156,2022-04-16 20:00,14,,1.3,20,26,4.2,-5.2,1009.4,1017.8,0,.05,,,4,0,,,2000,,,14,,,,
156,2022-04-16 21:00,12.8,,.2,0,29,4.3,-4.8,1010,1018.4,,,,,6,0,Ci,,2000,,,12.2,,,,
156,2022-04-16 22:00,12.4,,.3,0,31,4.5,-4.2,1010.2,1018.7,,,,,2,0,,,2000,,,10.6,,,,
156,2022-04-16 23:00,10.9,,.4,0,36,4.7,-3.6,1010.5,1019,,,,,6,0,,,2000,,,9.3,,,,
156,2022-04-17 00:00,10.5,,.6,270,38,4.8,-3.2,1010.6,1019.1,,,,,0,0,,,1996,,,8.3,,,,
156,2022-04-17 01:00,10.2,,.7,290,40,5,-2.8,1010.9,1019.5,,,,,6,0,,,2000,,,8,,,,
156,2022-04-17 02:00,9.3,,.2,0,47,5.5,-1.4,1011,1019.6,,,,,7,0,,,2000,,,7.5,,,,
156,2022-04-17 03:00,8.6,,.7,70,51,5.7,-.9,1011,1019.6,,,,,3,0,Ci,,1998,,,7,,,,
156,2022-04-17 04:00,7.8,,.3,0,57,6,-.2,1010.8,1019.4,,,,,6,0,Ci,,1982,,,6.4,,,,
156,2022-04-17 05:00,7.3,,0,0,58,5.9,-.4,1010.9,1019.5,,,,,0,0,,,1972,,,5.6,,,,
156,2022-04-17 06:00,5.9,,1.5,270,65,6.1,-.1,1011.1,1019.8,0,.05,,,0,0,,,2000,,,5,,,,
156,2022-04-17 07:00,6.5,,.4,0,60,5.8,-.7,1011.4,1020.1,.5,.26,,,0,0,,,1988,,,5.9,,,,
156,2022-04-17 08:00,8.9,,.7,200,56,6.3,.5,1011.6,1020.2,1,.96,,,0,0,,,1911,,,8.8,,,,
156,2022-04-17 09:00,11.1,,.8,230,45,5.9,-.4,1012,1020.5,1,1.8,,,0,0,,,1899,,,17.8,,,,
156,2022-04-17 10:00,13.5,,1.1,250,38,5.9,-.5,1012.3,1020.7,1,2.54,,,0,0,,,1723,,,26.8,,,,
156,2022-04-17 11:00,16.1,,1.3,250,29,5.3,-1.9,1012.2,1020.6,1,3.12,,,0,0,,,1866,,,34.2,,,,
156,2022-04-17 12:00,18.6,,1.4,270,23,4.9,-2.9,1011.5,1019.7,1,3.46,,,0,0,,,2000,,,38.9,,,,
156,2022-04-17 13:00,20.1,,1.8,290,17,4,-5.7,1010.5,1018.7,1,3.58,,,0,0,,,1986,,,42.7,,,,
156,2022-04-17 14:00,21.6,,2.2,340,16,4.1,-5.3,1009.6,1017.8,1,3.46,,,0,0,,,2000,,,43.6,,,,
156,2022-04-17 15:00,21.1,,2,20,18,4.5,-4.1,1009,1017.2,1,3.14,,,0,0,,,2000,,,42.7,,,,
156,2022-04-17 16:00,21.4,,1.8,20,16,4.1,-5.4,1008.6,1016.8,1,2.55,,,0,0,,,2000,,,39,,,,
156,2022-04-17 17:00,20.5,,2.7,50,15,3.6,-7,1008.8,1017,1,1.72,,,7,0,Ci,,2000,,,31.8,,,,
156,2022-04-17 18:00,18.8,,1.7,320,24,5.2,-2.2,1008.9,1017.1,.9,.95,,,7,0,Ci,,1976,,,24.8,,,,
156,2022-04-17 19:00,16.4,,1,320,34,6.3,.4,1009.2,1017.5,.5,.28,,,0,0,,,2000,,,17.9,,,,
156,2022-04-17 20:00,15,,1.4,290,38,6.4,.7,1010.4,1018.8,0,.05,,,8,0,,,2000,,,15.3,,,,
156,2022-04-17 21:00,13.9,,1.2,250,37,5.9,-.5,1010.9,1019.3,,,,,7,0,Ci,,2000,,,13.8,,,,
156,2022-04-17 22:00,13.7,,1,200,37,5.8,-.7,1010.9,1019.3,,,,,8,0,,,1952,,,12.1,,,,
156,2022-04-17 23:00,13.5,,.5,320,39,6,-.2,1010.7,1019.1,,,,,6,0,,,1940,,,11.1,,,,
156,2022-04-18 00:00,12.7,,.6,290,45,6.6,1,1011.1,1019.6,,,,,8,0,,,1995,,,11.3,,,,
156,2022-04-18 01:00,11.8,,.4,0,53,7.3,2.5,1011.5,1020,,,,,10,9,,60,1902,,,11.5,,,,
156,2022-04-18 02:00,11.4,,.6,50,57,7.6,3.1,1011.1,1019.6,,,,,10,9,,51,1885,,,11.1,,,,
156,2022-04-18 03:00,11.2,,.3,0,56,7.4,2.7,1010.8,1019.3,,,,,9,0,Ci,,1972,,,10.6,,,,
156,2022-04-18 04:00,10.9,,.9,50,52,6.8,1.4,1010.2,1018.7,,,,,8,0,Ci,,2000,,,9.9,,,,
156,2022-04-18 05:00,10.3,,.4,0,56,7,1.8,1010.1,1018.6,,,,,7,0,Ci,,2000,,,9.6,,,,
156,2022-04-18 06:00,10.5,,0,0,57,7.2,2.3,1009.9,1018.4,0,.05,,,9,0,Ci,,1843,,,10.1,,,,
156,2022-04-18 07:00,10.8,,.4,0,57,7.4,2.6,1010.5,1019,0,.18,,,10,6,AcCi,42,1921,,,11.6,,,,
156,2022-04-18 08:00,12.4,,0,0,51,7.3,2.5,1010.4,1018.9,.5,.66,,,8,2,AcCi,43,1897,,,13.8,,,,
156,2022-04-18 09:00,16.6,,.9,50,32,6.1,-.1,1010.8,1019.1,.9,1.55,,,7,7,Ac,48,1748,,,21.2,,,,
156,2022-04-18 10:00,19,,2.6,70,24,5.3,-2,1010.8,1019,1,2.23,,,8,8,Ac,43,1943,,,27.9,,,,
156,2022-04-18 11:00,21.4,,1.6,50,18,4.6,-3.9,1010.4,1018.6,1,2.86,,,8,1,ScAcCi,15,1830,,,36.3,,,,
156,2022-04-18 12:00,22.4,,1.6,50,13,3.5,-7.4,1009.6,1017.7,.9,3.03,,,7,4,AcCi,43,2000,,,38.8,,,,
156,2022-04-18 13:00,22,,1.4,50,12,3.2,-8.7,1009,1017.1,.3,2.39,,,10,10,As,28,2000,,,35.4,,,,
156,2022-04-18 14:00,22,,2.5,70,14,3.7,-6.7,1008.5,1016.6,.4,2.08,,,10,10,As,32,2000,,,36.4,,,,
156,2022-04-18 15:00,22.2,,1.9,360,15,4,-5.7,1007.9,1016,.6,1.96,,,10,2,ScAs,15,2000,,,35.5,,,,
156,2022-04-18 16:00,22.9,,1.9,20,13,3.6,-7,1007.6,1015.7,1,2.11,,,6,4,AcCi,43,2000,,,36.3,,,,
156,2022-04-18 17:00,22.7,,2.2,50,10,2.8,-10.5,1007.4,1015.5,1,1.68,,,6,0,Ci,,1844,,,33.3,,,,
156,2022-04-18 18:00,20,,1.9,340,28,6.5,.9,1007.8,1016,1,.91,,,4,0,Ci,,1853,,,24.7,,,,
156,2022-04-18 19:00,18,,1.6,50,26,5.4,-1.8,1008.1,1016.3,.3,.24,,,5,3,,56,2000,,,18.7,,,,
156,2022-04-18 20:00,16,,.8,340,28,5.1,-2.5,1009.2,1017.5,0,.04,,,5,2,,,2000,,,15.2,,,,
156,2022-04-18 21:00,14.5,,1.1,70,22,3.6,-7,1010.3,1018.7,,,,,7,0,Ci,,2000,,,13.2,,,,
156,2022-04-18 22:00,13.4,,2.3,70,22,3.4,-7.9,1010.6,1019,,,,,6,0,,,2000,,,11.9,,,,
156,2022-04-18 23:00,13.4,,1.9,70,25,3.8,-6.2,1010.9,1019.3,,,,,7,7,,51,2000,,,11.3,,,,
156,2022-04-19 00:00,13.6,,1,50,24,3.7,-6.6,1011,1019.4,,,,,8,0,Ci,,2000,,,11.6,,,,
156,2022-04-19 01:00,12.8,,1.3,50,27,4,-5.7,1010.7,1019.1,,,,,7,5,,43,2000,,,11.2,,,,
156,2022-04-19 02:00,12.3,,.4,0,31,4.4,-4.3,1010.4,1018.9,,,,,7,3,,53,2000,,,10.1,,,,
156,2022-04-19 03:00,11.3,,0,0,38,5.1,-2.5,1009.9,1018.4,,,,,6,0,Ci,,2000,,,8.9,,,,
156,2022-04-19 04:00,10.4,,0,0,41,5.2,-2.3,1009.8,1018.3,,,,,7,0,Ci,,2000,,,8.1,,,,
156,2022-04-19 05:00,10,,0,0,45,5.5,-1.4,1009.6,1018.2,,,,,6,6,Ac,39,2000,,,7.5,,,,
156,2022-04-19 06:00,9.9,,1.3,90,43,5.2,-2.1,1009.9,1018.5,0,.05,,,6,6,Ac,38,2000,,,7.1,,,,
156,2022-04-19 07:00,10.5,,.1,0,44,5.6,-1.2,1010,1018.5,.2,.22,,,6,6,Ac,42,2000,,,8.7,,,,
156,2022-04-19 08:00,12.1,,.3,0,45,6.3,.5,1010.4,1018.9,1,.95,,,0,0,,,1894,,,11.2,,,,
156,2022-04-19 09:00,14.7,,.9,250,35,5.8,-.6,1010.5,1018.9,1,1.75,,,0,0,,,1762,,,20.5,,,,
156,2022-04-19 10:00,18.7,,1.1,50,24,5.2,-2.3,1010.4,1018.6,1,2.47,,,1,0,Ci,,2000,,,29.4,,,,
156,2022-04-19 11:00,20.9,,.6,340,19,4.7,-3.6,1010.4,1018.6,1,3.07,,,2,0,Ci,,1996,,,37.6,,,,
156,2022-04-19 12:00,22,,1.4,270,12,3.2,-8.7,1009.8,1017.9,1,3.3,,,1,0,Ci,,1974,,,41.7,,,,
156,2022-04-19 13:00,23,,1.4,340,12,3.4,-7.9,1009.1,1017.2,1,3.55,,,0,0,,,2000,,,45.8,,,,
156,2022-04-19 14:00,24.4,,2.3,250,13,4,-5.8,1008.5,1016.5,1,3.4,,,0,0,,,2000,,,47.8,,,,
156,2022-04-19 15:00,24.3,,2.1,340,17,5.2,-2.3,1007.9,1015.9,1,3.07,,,0,0,,,1968,,,46.5,,,,
156,2022-04-19 16:00,22.9,,2.3,320,15,4.2,-5.1,1007.7,1015.8,1,2.47,,,0,0,,,1966,,,41.4,,,,
156,2022-04-19 17:00,22,,1.4,320,18,4.8,-3.4,1007.8,1015.9,1,1.81,,,0,0,,,1986,,,35.2,,,,
156,2022-04-19 18:00,20.2,,1.6,290,21,5,-2.8,1008.1,1016.3,1,1.02,,,0,0,,,2000,,,26.4,,,,
156,2022-04-19 19:00,17.8,,2.1,270,28,5.7,-.9,1008.3,1016.5,.8,.31,,,0,0,,,2000,,,19.4,,,,
156,2022-04-19 20:00,16.5,,1.2,270,29,5.4,-1.6,1009,1017.3,0,.04,,,0,0,,,2000,,,15.7,,,,
156,2022-04-19 21:00,14.6,,1.4,250,37,6.1,0,1009.9,1018.3,,,,,0,0,,,2000,,,13.4,,,,
156,2022-04-19 22:00,14.1,,1.1,250,35,5.6,-1.1,1010.5,1018.9,,,,,0,0,,,1989,,,11.8,,,,
156,2022-04-19 23:00,13.6,,0,0,39,6.1,-.1,1010.6,1019,,,,,0,0,,,1926,,,10.8,,,,
156,2022-04-20 00:00,13.1,,.1,0,44,6.6,1.1,1010.8,1019.2,,,,,0,0,,,1671,,,9.8,,,,
156,2022-04-20 01:00,12.1,,0,0,51,7.2,2.2,1010.5,1019,,,,,0,0,,,1551,,,9.1,,,,
156,2022-04-20 02:00,11,,1.1,250,58,7.6,3,1010.1,1018.6,,,,,0,0,,,1248,,,8.5,,,,
156,2022-04-20 03:00,10.3,,.3,0,60,7.5,2.8,1009.6,1018.1,,,,,0,0,,,1779,,,7.8,,,,
156,2022-04-20 04:00,9.6,,.7,250,64,7.6,3.1,1009.3,1017.8,,,,,0,0,,,1907,,,7.3,,,,
156,2022-04-20 05:00,9.1,,0,0,70,8.1,3.9,1009.2,1017.7,,,,,0,0,,,1679,,,6.8,,,,
156,2022-04-20 06:00,8.4,,.5,270,74,8.1,4,1009.6,1018.2,0,.05,,,4,0,Ci,,1418,,,6.4,,,,
156,2022-04-20 07:00,8.6,,.1,0,74,8.2,4.2,1010,1018.6,.5,.28,,,0,0,,,1412,,,7.4,,,,
156,2022-04-20 08:00,10.9,,.7,230,64,8.3,4.3,1010.4,1018.9,1,.98,,,0,0,,,1396,,,10.5,,,,
156,2022-04-20 09:00,13.7,,1.4,230,51,8,3.7,1010.4,1018.8,1,1.79,,,0,0,,,1456,,,20.5,,,,
156,2022-04-20 10:00,16.2,,.9,230,33,6.1,-.1,1010.5,1018.8,1,2.51,,,0,0,,,1737,,,29.6,,,,
156,2022-04-20 11:00,19.9,,1.9,230,24,5.6,-1.2,1010.2,1018.4,1,3.1,,,0,0,,,1940,,,37.9,,,,
156,2022-04-20 12:00,21.6,,1.4,250,24,6.2,.1,1009.6,1017.8,1,3.42,,,0,0,,,1619,,,42.9,,,,
156,2022-04-20 13:00,23.2,,2.5,230,23,6.5,.8,1008.8,1016.9,1,3.53,,,0,0,,,1709,,,47.3,,,,
156,2022-04-20 14:00,23,,1.9,270,20,5.6,-1.1,1007.8,1015.9,1,3.43,,,0,0,,,1861,,,48.6,,,,
156,2022-04-20 15:00,24.3,,3.4,230,17,5.2,-2.3,1006.7,1014.7,1,3.06,,,0,0,,,1881,,,48.1,,,,
156,2022-04-20 16:00,24.2,,3.4,250,19,5.7,-.9,1006.2,1014.2,1,2.5,,,0,0,,,1889,,,44.1,,,,
156,2022-04-20 17:00,23,,2.9,250,20,5.6,-1.1,1006,1014.1,1,1.82,,,0,0,,,2000,,,37.7,,,,
156,2022-04-20 18:00,21.2,,2.2,270,22,5.6,-1.3,1006,1014.1,1,1.02,,,0,0,,,2000,,,28.2,,,,
156,2022-04-20 19:00,18.7,,1.6,250,28,6,-.2,1006.5,1014.7,.7,.32,,,6,0,,,2000,,,20.6,,,,
156,2022-04-20 20:00,17,,1.5,270,31,6,-.2,1007,1015.3,0,.04,,,0,0,,,2000,,,16.1,,,,
156,2022-04-20 21:00,16.3,,1,250,33,6.1,0,1007.6,1015.9,,,,,0,0,,,2000,,,14,,,,
156,2022-04-20 22:00,16,,1.1,200,39,7.1,2,1008,1016.3,,,,,6,4,,63,1998,,,13.5,,,,
156,2022-04-20 23:00,15.2,,.8,200,40,6.9,1.6,1007.8,1016.2,,,,,3,0,,,2000,,,11.9,,,,
156,2022-04-21 00:00,14.4,,.2,0,44,7.2,2.2,1007.6,1016,,,,,0,0,,,1982,,,11.4,,,,
156,2022-04-21 01:00,14.1,,.1,0,46,7.4,2.6,1007.4,1015.8,,,,,8,3,,55,1748,,,11.6,,,,
156,2022-04-21 02:00,13.4,,.1,0,50,7.6,3.1,1006.8,1015.2,,,,,9,8,,61,1573,,,11.5,,,,
156,2022-04-21 03:00,13,,0,0,49,7.3,2.5,1006.2,1014.6,,,,,7,0,Ci,,1975,,,11.3,,,,
156,2022-04-21 04:00,12.3,,.3,0,61,8.7,4.9,1006.1,1014.5,,,,,9,0,Ci,,1757,,,11.3,,,,
156,2022-04-21 05:00,12,,0,0,61,8.5,4.6,1005.6,1014,,,,,8,0,Ci,,1837,,,10.9,,,,
156,2022-04-21 06:00,11.9,,.6,270,63,8.7,5,1005.7,1014.1,0,.06,,,8,0,Ci,,1864,,,11.4,,,,
156,2022-04-21 07:00,11.7,,.6,250,62,8.5,4.6,1005.8,1014.2,0,.12,,,10,10,As,31,1840,,,12.5,,,,
156,2022-04-21 08:00,12.6,,.3,0,60,8.7,5,1006.1,1014.5,0,.29,,,10,10,As,28,1622,,,14.5,,,,
156,2022-04-21 09:00,14.4,,.3,0,57,9.3,5.9,1006.1,1014.4,0,.5,,,10,10,As,28,1742,,,17.5,,,,
156,2022-04-21 10:00,16.2,,.9,250,54,9.9,6.8,1006.2,1014.5,0,1.07,,,10,10,As,37,1597,,,22.8,,,,
156,2022-04-21 11:00,16.4,,1.3,270,48,8.9,5.3,1006.9,1015.2,0,.61,,,10,10,As,32,1598,,,20.6,,,,
156,2022-04-21 12:00,16.3,,1.9,200,45,8.3,4.3,1006.4,1014.7,0,.39,,,10,10,As,28,2000,,,19.1,,,,
156,2022-04-21 13:00,16.3,,2.5,200,49,9,5.5,1006.1,1014.4,0,.53,,,10,10,As,24,1987,,,20.5,,,,
156,2022-04-21 14:00,16.7,,1.9,200,50,9.5,6.2,1005.5,1013.8,0,1.05,,,10,10,As,34,1991,,,25.6,,,,
156,2022-04-21 15:00,19.3,,1,180,39,8.7,4.9,1004.5,1012.6,.8,2.74,,,4,4,Ac,43,2000,,,38.1,,,,
156,2022-04-21 16:00,20.3,,1.4,250,27,6.4,.6,1003.9,1012.1,1,2.38,,,0,0,,,2000,,,37.3,,,,
156,2022-04-21 17:00,20,,1.8,250,26,6.1,-.1,1003.5,1011.7,1,1.56,,,0,0,,,2000,,,31.8,,,,
156,2022-04-21 18:00,19.2,,1.3,270,36,8,3.7,1003.7,1011.8,1,.82,,,0,0,,,2000,,,24.7,,,,
156,2022-04-21 19:00,17.3,,1.1,250,38,7.5,2.8,1003.9,1012.1,.3,.27,,,0,0,,,2000,,,18.3,,,,
156,2022-04-21 20:00,16.6,,1.1,200,39,7.3,2.5,1003.9,1012.2,0,.05,,,0,0,,,2000,,,14.6,,,,
156,2022-04-21 21:00,15.1,,1.8,200,60,10.2,7.3,1004.2,1012.5,,,,,0,0,,,2000,,,13.5,,,,
156,2022-04-21 22:00,15,,1.4,200,69,11.7,9.3,1004.3,1012.6,,,,,1,0,,,2000,,,12.4,,,,
156,2022-04-21 23:00,14.2,,.8,250,71,11.5,9,1005,1013.3,,,,,2,0,,,2000,,,11.5,,,,
156,2022-04-22 00:00,13.8,,.7,230,78,12.3,10,1005.3,1013.7,,,,,0,0,,,2000,,,10.6,,,,
156,2022-04-22 01:00,12.3,,.5,290,85,12.1,9.8,1005.7,1014.1,,,,,2,0,,,1971,,,10,,,,
156,2022-04-22 02:00,11.7,,.5,250,91,12.4,10.2,1005.7,1014.1,,,,,7,0,,,1847,,,9.5,,,,
156,2022-04-22 03:00,11.6,,.7,250,95,12.9,10.8,1005.4,1013.8,,,,,3,0,Ci,,1743,,,9.1,,,,
