지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2021-07-01 08:00,22.9,,.1,0,91,25.3,21.3,999.4,1007.4,.4,.89,,,7,0,Ci,,1128,,,24.6,,,,
156,2021-07-01 09:00,24.7,,.5,20,83,25.8,21.6,999.4,1007.3,.6,1.3,,,6,0,Ci,,1242,,,25.7,,,,
156,2021-07-01 10:00,26.2,,1.1,20,75,25.5,21.4,999.2,1007.1,.9,2.44,,,2,0,Ci,,1336,,,28.6,,,,
156,2021-07-01 11:00,28,,2,50,66,24.9,21,998.6,1006.5,1,3.12,,,1,1,Sc,10,1647,,,32.6,,,,
156,2021-07-01 12:00,29.2,,.7,360,60,24.3,20.6,998.3,1006.1,1,3.43,,,4,2,ScCi,10,1703,,,37.4,,,,
156,2021-07-01 13:00,29.2,,1.7,50,58,23.4,20,998,1005.8,1,3.51,,,7,3,ScCi,10,1754,,,40.8,,,,
156,2021-07-01 14:00,30.1,,1.3,50,56,23.8,20.3,997.2,1005,.8,2.67,,,7,4,ScCi,10,1790,,,39.6,,,,
156,2021-07-01 15:00,30.8,,.7,20,51,22.5,19.4,996.9,1004.7,.7,1.94,,,6,3,ScCi,10,1783,,,40.1,,,,
156,2021-07-01 16:00,30.5,,.2,0,50,21.7,18.8,996.3,1004.1,.4,1.47,,,6,2,ScCi,10,1922,,,36,,,,
156,2021-07-01 17:00,30.4,,.9,70,53,22.9,19.7,996.4,1004.2,.2,1.02,,,7,1,ScCi,10,1919,,,35.5,,,,
156,2021-07-01 18:00,30,,1.5,70,52,22,19,996.4,1004.2,.8,1.11,,,5,3,ScCi,10,2000,,,34,,,,
156,2021-07-01 19:00,28.8,,3,200,63,24.9,21,997.4,1005.2,.1,.28,,,5,1,,18,2000,,,28.3,,,,
156,2021-07-01 20:00,26.8,,2.5,200,79,27.7,22.8,997.8,1005.7,0,.08,,,4,4,,11,1644,,,26.6,,,,
156,2021-07-01 21:00,25.8,,2.8,200,85,28.1,23,998.4,1006.4,,,,,3,3,Sc,12,885,,19,25.5,,,,
156,2021-07-01 22:00,24.8,,1.2,230,94,29.3,23.7,998.9,1006.8,,,,,0,0,,,540,,19,24.9,,,,
156,2021-07-01 23:00,24.2,,2.2,200,95,28.6,23.3,999.1,1007,,,,,3,3,,4,434,,19,24.4,,,,
156,2021-07-02 00:00,23.7,,1.8,200,96,28.1,23,999.4,1007.4,,,,,3,0,Ci,,468,,19,24,,,,
156,2021-07-02 01:00,23.5,,.9,200,96,27.7,22.8,999.6,1007.6,,,,,7,2,,15,436,,19,23.7,,,,
156,2021-07-02 02:00,23.3,,.7,250,97,27.6,22.7,999.9,1007.9,,,,,4,0,,,371,,19,23.4,,,,
156,2021-07-02 03:00,22.9,,.1,0,98,27.2,22.5,999.2,1007.2,,,,,5,0,Ci,,334,,19,23.1,,,,
156,2021-07-02 04:00,22.7,,0,0,98,26.9,22.3,999.5,1007.5,,,,,3,1,ScCi,11,306,,19,23,,,,
156,2021-07-02 05:00,22.9,,.4,0,99,27.6,22.7,999.6,1007.6,,,,,9,0,Ci,,265,,19,22.9,,,,
156,2021-07-02 06:00,22.7,,.1,0,98,26.9,22.3,999.9,1007.9,0,.08,,,8,0,Ci,,471,,19,23.2,,,,
156,2021-07-02 07:00,23.5,,0,0,97,27.9,22.9,1000,1008,0,.27,,,8,0,Ci,,381,,19,24.6,,,,
156,2021-07-02 08:00,24.2,,.3,0,96,28.9,23.5,1000.5,1008.5,0,.61,,,9,9,Ac,35,403,,19,26.4,,,,
156,2021-07-02 09:00,25.5,,.2,0,90,29.3,23.7,1000.1,1008.1,.3,1.23,,,9,3,AcCi,35,533,,19,29,,,,
156,2021-07-02 10:00,26.6,,.9,50,88,30.6,24.4,999.6,1007.5,.1,1.21,,,7,2,AcCi,35,831,,19,31.6,,,,
156,2021-07-02 11:00,28.5,,.9,110,70,27.1,22.4,1000,1007.9,.9,2.84,,,5,5,Sc,10,1290,,19,39.8,,,,
156,2021-07-02 12:00,28.9,,.6,50,68,26.9,22.3,999.5,1007.3,.5,2.2,,,8,4,ScAc,10,1552,,,37.7,,,,
156,2021-07-02 13:00,28.7,,1.5,360,70,27.4,22.6,999.6,1007.5,.2,1.27,,,8,8,Sc,10,1386,,,34.8,,,,
156,2021-07-02 14:00,29.4,0,.6,50,64,26.1,21.8,999.4,1007.2,.1,1.14,,,8,8,Sc,10,1675,,04,34.5,,,,
156,2021-07-02 15:00,29.4,0,1.6,180,65,26.6,22.1,999.1,1006.9,.7,2.43,,,8,8,CuSc,8,1700,,04,37,,,,
156,2021-07-02 16:00,30.2,0,2.1,180,61,26.1,21.8,998.7,1006.5,.5,1.6,,,7,7,Sc,10,1827,,04,38.9,,,,
156,2021-07-02 17:00,30.4,,3.4,200,61,26.4,22,999.2,1007,.5,1.36,,,7,7,Sc,10,1952,,,37.8,,,,
156,2021-07-02 18:00,28.9,,2.6,200,66,26.3,21.9,999.1,1006.9,.2,.58,,,9,9,Sc,10,1988,,,31.2,,,,
156,2021-07-02 19:00,27.3,,2.4,230,75,27.1,22.4,1000.1,1008,0,.3,,,5,5,,9,995,,,28.4,,,,
156,2021-07-02 20:00,26.2,,2.3,230,78,26.4,22,1000,1008,0,.1,,,8,4,,13,1066,,,26.5,,,,
156,2021-07-02 21:00,26,,1.2,230,81,27.1,22.4,1001.1,1009.1,,,,,6,6,Sc,15,912,,19,25.3,,,,
156,2021-07-02 22:00,25.4,,1.6,200,86,27.7,22.8,1001.6,1009.6,,,,,4,2,,12,807,,19,24.5,,,,
156,2021-07-02 23:00,24.7,,1.9,200,87,26.9,22.3,1002.3,1010.3,,,,,6,0,,,1573,,19,23.9,,,,
156,2021-07-03 00:00,24.3,,1.3,180,88,26.6,22.1,1001.8,1009.8,,,,,4,2,ScCi,15,1760,,,23.5,,,,
156,2021-07-03 01:00,23.8,,0,0,93,27.2,22.5,1001.4,1009.4,,,,,7,1,,11,1495,,,23.3,,,,
156,2021-07-03 02:00,23.8,,0,0,92,27.1,22.4,1000.7,1008.7,,,,,10,0,,,1327,,,23,,,,
156,2021-07-03 03:00,23.6,,.3,0,93,26.9,22.3,1000.2,1008.2,,,,,6,0,Ci,,1191,,,22.7,,,,
156,2021-07-03 04:00,23.5,,0,0,94,27.1,22.4,999.8,1007.8,,,,,4,0,Ci,,1169,,,22.3,,,,
156,2021-07-03 05:00,22.8,,.1,0,87,24.1,20.5,999.7,1007.7,,,,,7,2,ScCi,10,1949,,,21.9,,,,
156,2021-07-03 06:00,23.2,,.6,230,87,24.7,20.9,999.8,1007.8,.1,.12,,,6,3,ScCi,10,1909,,,22.4,,,,
156,2021-07-03 07:00,24.2,,.5,50,78,23.5,20.1,1000,1008,.2,.42,,,9,5,ScAc,10,2000,,,24.7,,,,
156,2021-07-03 08:00,24.4,,1.2,50,80,24.4,20.7,999.2,1007.1,0,.5,,,10,6,ScAs,9,2000,,,25.6,,,,
156,2021-07-03 09:00,25,0,.7,90,80,25.3,21.3,999.1,1007.1,0,.61,,,10,7,StNs,7,1992,,01,27.2,,,,
156,2021-07-03 10:00,25.3,0,.7,110,77,24.7,20.9,998.7,1006.7,0,.67,,,10,8,StNs,7,2000,,01,27.6,,,,
156,2021-07-03 11:00,23.6,.3,.9,70,95,27.6,22.7,997.9,1005.9,0,.58,,,10,8,StNs,8,1017,,01,27.5,,,,
156,2021-07-03 12:00,22.9,1.6,.4,0,97,26.9,22.3,997.7,1005.7,0,.73,,,10,8,StNs,7,756,,01,26.8,,,,
156,2021-07-03 13:00,22.9,2.2,.4,0,99,27.6,22.7,997.3,1005.3,0,.5,,,10,9,StNs,7,823,,01,26.7,,,,
156,2021-07-03 14:00,22.7,2.3,.9,320,99,27.2,22.5,996.9,1004.9,0,.46,,,10,7,StNs,7,1367,,01,26.4,,,,
156,2021-07-03 15:00,22.5,1.1,1.3,270,99,26.9,22.3,996.6,1004.6,0,.28,,,10,6,StNs,7,1493,,01,25.4,,,,
156,2021-07-03 16:00,22.9,0,1.6,90,98,27.2,22.5,995.7,1003.7,0,.21,,,10,5,StNs,7,2000,,01,24.8,,,,
156,2021-07-03 17:00,24.2,0,3.4,180,96,28.9,23.5,994.9,1002.8,0,.18,,,10,5,StNs,8,2000,,01,24.4,,,,
156,2021-07-03 18:00,24,.2,3.5,160,97,28.8,23.4,994.3,1002.2,0,.12,,,10,6,StNs,8,1831,,01,24.1,,,,
156,2021-07-03 19:00,23.7,2,4.2,180,99,28.9,23.5,994.5,1002.4,0,.1,,,10,7,StNs,8,1292,,1,24,,,,
156,2021-07-03 20:00,24.2,.3,2.9,160,99,29.8,24,994.9,1002.8,0,.08,,,10,7,StNs,8,1713,,1,24,,,,
156,2021-07-03 21:00,24.2,5.3,4.5,180,99,29.8,24,994.9,1002.8,,,,,10,8,StNs,8,407,,01,24,,,,
156,2021-07-03 22:00,23.8,4.9,4,180,99,29.1,23.6,994.6,1002.5,,,,,10,8,StNs,8,482,,01,23.7,,,,
156,2021-07-03 23:00,23.4,5.7,4.4,180,99,28.4,23.2,994,1001.9,,,,,10,7,StNs,8,623,,01,23.5,,,,
156,2021-07-04 00:00,24.3,1.1,4.1,180,99,30,24.1,994,1001.9,,,,,10,6,StNs,8,1836,,01,23.8,,,,
156,2021-07-04 01:00,24.9,.2,5.1,200,99,31.1,24.7,993.6,1001.5,,,,,10,6,StNs,8,736,,01,24.3,,,,
156,2021-07-04 02:00,25.2,0,6.7,200,99,31.7,25,993.6,1001.5,,,,,10,6,StNs,8,1168,,01,24.6,,,,
156,2021-07-04 03:00,24.2,1.2,6.4,200,99,29.8,24,994.1,1002,,,,,8,8,Sc,10,1005,,01,24.2,,,,
156,2021-07-04 04:00,23.3,,5.5,200,99,28.3,23.1,994.5,1002.5,,,,,7,7,Sc,8,1617,,,23.4,,,,
156,2021-07-04 05:00,23,,4,230,99,27.7,22.8,995.4,1003.4,,,,,6,6,Sc,8,2000,,,23.1,,,,
156,2021-07-04 06:00,22.6,,3.3,200,98,26.8,22.2,996.2,1004.2,0,.07,,,9,9,Sc,8,2000,,,22.9,,,,
156,2021-07-04 07:00,22.6,,3.1,200,98,26.8,22.2,996.8,1004.8,0,.14,,,10,8,ScAs,10,2000,,,23.3,,,,
156,2021-07-04 08:00,22.6,,3.3,200,98,26.8,22.2,997.6,1005.6,0,.18,,,10,8,ScAs,9,2000,,,23.5,,,,
156,2021-07-04 09:00,22.8,,3.1,230,97,26.8,22.2,997.7,1005.7,0,.35,,,10,6,ScAs,10,1947,,,24.3,,,,
156,2021-07-04 10:00,22.5,0,3.5,200,98,26.6,22.1,997.9,1005.9,0,.42,,,10,7,StNs,7,1369,,01,24.6,,,,
156,2021-07-04 11:00,22.5,.2,3.3,200,99,26.9,22.3,998.5,1006.5,0,.57,,,10,8,ScAs,9,1916,,01,25.7,,,,
156,2021-07-04 12:00,23.3,,2.4,230,99,28.3,23.1,999,1007,0,.81,,,10,6,ScAs,12,2000,,,28.6,,,,
156,2021-07-04 13:00,23.3,,3.3,250,97,27.6,22.7,999.2,1007.2,0,1.36,,,10,8,ScAs,12,2000,,,27.9,,,,
156,2021-07-04 14:00,24.2,,2.6,230,95,28.6,23.3,999.7,1007.7,0,1.11,,,10,7,ScAs,8,2000,,,29.7,,,,
156,2021-07-04 15:00,23.8,,2.5,250,94,27.6,22.7,1000.2,1008.2,0,1.24,,,10,8,ScAs,12,2000,,,28.8,,,,
156,2021-07-04 16:00,24,,1.9,230,91,27.1,22.4,1000.3,1008.3,0,.99,,,10,6,ScAs,12,2000,,,28.2,,,,
156,2021-07-04 17:00,23.8,,1.5,230,92,27.1,22.4,1000.3,1008.3,0,.69,,,10,8,ScAs,6,2000,,,27,,,,
156,2021-07-04 18:00,23.5,,2,230,93,26.8,22.2,1000.6,1008.6,.1,.6,,,10,8,ScAs,10,2000,,,26.3,,,,
156,2021-07-04 19:00,23,,1.3,230,95,26.6,22.1,1001.2,1009.2,0,.29,,,10,8,,5,2000,,,24.8,,,,
156,2021-07-04 20:00,22.7,,1.3,250,95,26.1,21.8,1001.4,1009.4,0,.12,,,10,8,,5,2000,,,23.7,,,,
156,2021-07-04 21:00,22.4,,1.6,200,96,26,21.7,1001.9,1010,,,,,10,3,ScAs,10,2000,,,22.8,,,,
156,2021-07-04 22:00,22.1,,1.2,180,97,25.6,21.5,1002.3,1010.4,,,,,8,1,,59,2000,,,22.5,,,,
156,2021-07-04 23:00,22.4,,1,200,96,26,21.7,1002.7,1010.8,,,,,10,9,,6,2000,,,22.8,,,,
156,2021-07-05 00:00,22.1,,1.5,200,97,25.6,21.5,1002.7,1010.8,,,,,10,6,ScAs,10,2000,,,22.8,,,,
156,2021-07-05 01:00,22,,1.4,200,98,25.8,21.6,1002.7,1010.8,,,,,10,9,,4,2000,,,22.8,,,,
156,2021-07-05 02:00,21.9,,.6,200,98,25.6,21.5,1002.3,1010.4,,,,,9,1,,5,1663,,,22.6,,,,
156,2021-07-05 03:00,21.7,,.3,0,98,25.3,21.3,1001.9,1010,,,,,10,3,ScAs,10,2000,,,22.3,,,,
156,2021-07-05 04:00,22,,.8,20,98,25.8,21.6,1002.2,1010.3,,,,,9,9,Sc,10,2000,,,22.5,,,,
156,2021-07-05 05:00,21.3,,1.7,50,99,25,21.1,1001.8,1009.9,,,,,10,5,ScAs,10,1932,,,22,,,,
156,2021-07-05 06:00,21.6,,.2,0,99,25.5,21.4,1002.1,1010.2,0,.08,,,10,10,As,28,1974,,,22.2,,,,
156,2021-07-05 07:00,21.6,,0,0,99,25.5,21.4,1002.1,1010.2,0,.17,,,10,4,ScAs,10,1983,,,22.9,,,,
156,2021-07-05 08:00,22.3,0,.4,0,97,26,21.7,1002.9,1011,0,.29,,,10,6,ScAs,12,1991,,01,23.6,,,,
156,2021-07-05 09:00,22.7,,.7,200,98,26.9,22.3,1003.5,1011.6,0,.37,,,10,7,ScAs,12,1818,,,24.4,,,,
156,2021-07-05 10:00,22.7,0,.1,0,97,26.6,22.1,1003.9,1012,0,.36,,,10,8,StNs,9,1870,,01,24.5,,,,
156,2021-07-05 11:00,22.8,0,.6,200,97,26.8,22.2,1004,1012.1,0,.47,,,10,3,StNs,8,1951,,01,25,,,,
156,2021-07-05 12:00,22.1,.5,.9,180,98,26,21.7,1003.5,1011.6,0,.43,,,10,2,StNs,8,1252,,01,25.1,,,,
156,2021-07-05 13:00,21.2,.4,2.3,230,99,24.9,21,1003.5,1011.6,0,.68,,,10,6,StNs,8,1984,,01,25.6,,,,
156,2021-07-05 14:00,20.2,3.9,2.4,250,99,23.4,20,1004.1,1012.3,0,.47,,,10,8,StNs,9,406,,01,22.7,,,,
156,2021-07-05 15:00,21,3.3,1.2,50,99,24.6,20.8,1002.2,1010.3,0,.55,,,10,7,StNs,8,1087,,01,24.8,,,,
156,2021-07-05 16:00,20.7,.2,1.2,50,99,24.1,20.5,1001.9,1010,0,.64,,,10,7,StNs,8,1924,,01,24.9,,,,
156,2021-07-05 17:00,20.9,.4,1.6,50,99,24.4,20.7,1001.3,1009.4,0,.35,,,10,9,StNs,8,1576,,01,24,,,,
156,2021-07-05 18:00,20.8,1.2,1,70,99,24.3,20.6,1000.6,1008.7,0,.18,,,10,7,StNs,7,883,,1901,23.3,,,,
156,2021-07-05 19:00,21,4.2,1.1,50,99,24.6,20.8,1000.1,1008.2,0,.1,,,10,7,StNs,7,904,,1901,22.9,,,,
156,2021-07-05 20:00,21.6,4.6,.7,50,99,25.5,21.4,999.7,1007.8,0,.07,,,10,7,StNs,8,745,,1901,22.6,,,,
156,2021-07-05 21:00,22.6,4.7,2.8,180,99,27.1,22.4,999.9,1007.9,,,,,10,7,StNs,6,821,,1901,22.7,,,,
156,2021-07-05 22:00,23,1.8,2.8,180,99,27.7,22.8,1000,1008,,,,,10,8,StNs,7,1895,,1901,22.9,,,,
156,2021-07-05 23:00,22.7,1.7,2.6,200,99,27.2,22.5,999.8,1007.8,,,,,10,6,StNs,7,852,,1901,23,,,,
156,2021-07-06 00:00,22.8,2.2,1.6,200,99,27.4,22.6,999.5,1007.5,,,,,10,8,,,470,,1901,23.2,,,,
156,2021-07-06 01:00,23,.4,1.2,160,99,27.7,22.8,999.1,1007.1,,,,,10,8,StNs,7,740,,1901,23.3,,,,
156,2021-07-06 02:00,23.2,1.9,.3,0,99,28.1,23,998.5,1006.5,,,,,10,8,StNs,7,494,,1901,23.4,,,,
156,2021-07-06 03:00,22.9,8,.3,0,99,27.6,22.7,998.3,1006.3,,,,,10,9,StNs,7,142,,1901,23.2,,,,
156,2021-07-06 04:00,22.9,9.7,.4,0,99,27.6,22.7,998.2,1006.2,,,,,10,8,StNs,7,116,,1901,23.2,,,,
156,2021-07-06 05:00,22.7,8.9,1.9,230,99,27.2,22.5,998.7,1006.7,,,,,10,8,StNs,7,176,,1901,23,,,,
156,2021-07-06 06:00,21.4,26.5,.7,180,99,25.2,21.2,999.5,1007.6,0,.06,,,10,9,StNs,6,400,,1901,22.7,,,,
156,2021-07-06 07:00,21.5,2.7,.9,50,99,25.3,21.3,999.1,1007.2,0,.09,,,10,8,StNs,10,353,,1901,22.6,,,,
156,2021-07-06 08:00,21.7,9.5,1,250,99,25.6,21.5,1000,1008.1,0,.09,,,10,8,StNs,8,304,,1901,22.4,,,,
156,2021-07-06 09:00,21.5,20.9,1.8,20,99,25.3,21.3,999.8,1007.9,0,.1,,,10,4,StNs,8,166,,1901,22.3,,,,
156,2021-07-06 10:00,21.7,8.7,.6,180,99,25.6,21.5,1000.1,1008.2,0,.15,,,10,5,StNs,11,1608,,1901,22.7,,,,
156,2021-07-06 11:00,22.4,1,.2,0,99,26.8,22.2,1000.1,1008.1,0,.4,,,10,8,StNs,9,1814,,01,24.1,,,,
156,2021-07-06 12:00,22.6,.3,0,0,99,27.1,22.4,1000,1008,0,.55,,,10,5,StNs,2,933,,1901,24.7,,,,
156,2021-07-06 13:00,22.6,2.4,.7,200,99,27.1,22.4,999.9,1007.9,0,.38,,,10,7,StNs,8,409,,1901,24.3,,,,
156,2021-07-06 14:00,22.6,6.7,1.1,180,99,27.1,22.4,999.8,1007.8,0,.15,,,10,7,StNs,3,329,,1901,23.6,,,,
156,2021-07-06 15:00,23.5,3.3,.9,160,99,28.6,23.3,999.3,1007.3,0,.38,,,10,9,StNs,3,1480,,1901,25,,,,
156,2021-07-06 16:00,23.4,4.1,.9,230,99,28.4,23.2,1000,1008,0,.3,,,10,8,StNs,8,209,,1901,24.5,,,,
156,2021-07-06 17:00,24,2.5,1.6,200,99,29.5,23.8,999.9,1007.9,0,.24,,,10,8,StNs,2,1184,,1901,24.7,,,,
156,2021-07-06 18:00,24.2,1.3,1.3,180,99,29.8,24,999.5,1007.5,0,.17,,,10,8,StNs,2,1462,,01,24.4,,,,
156,2021-07-06 19:00,24.1,.3,1.5,160,99,29.7,23.9,999.8,1007.8,0,.14,,,10,9,StNs,3,2000,,01,24.4,,,,
156,2021-07-06 20:00,23.8,.3,1.3,230,99,29.1,23.6,1000.3,1008.3,0,.07,,,10,9,StNs,4,1874,,01,24,,,,
156,2021-07-06 21:00,24,.1,.9,200,99,29.5,23.8,1000.6,1008.6,,,,,10,8,StNs,4,2000,,01,24,,,,
156,2021-07-06 22:00,24.1,0,2.2,180,99,29.7,23.9,1000.6,1008.6,,,,,10,9,ScAs,12,2000,,01,23.9,,,,
156,2021-07-06 23:00,24.4,,1.6,180,99,30.2,24.2,1001.2,1009.2,,,,,10,9,,6,1758,,,23.9,,,,
156,2021-07-07 00:00,24.3,,.8,230,99,30,24.1,1001.6,1009.6,,,,,10,9,,,1443,,,23.9,,,,
156,2021-07-07 01:00,24.2,.1,2.1,200,99,29.8,24,1001.3,1009.3,,,,,10,6,StNs,8,226,,1902,24,,,,
156,2021-07-07 02:00,24.4,.3,3.1,200,99,30.2,24.2,1000.7,1008.7,,,,,10,9,StNs,6,282,,1902,24.1,,,,
156,2021-07-07 03:00,24.6,.3,3.1,230,99,30.6,24.4,1000.7,1008.6,,,,,10,9,StNs,6,370,,190201,24.2,,,,
156,2021-07-07 04:00,24.7,1,2.4,200,99,30.7,24.5,1000.4,1008.3,,,,,10,8,StNs,8,410,,1901,24.3,,,,
156,2021-07-07 05:00,24.7,.2,3,200,99,30.7,24.5,1000.5,1008.4,,,,,10,6,StNs,8,389,,1901,24.3,,,,
156,2021-07-07 06:00,24.8,.1,2.3,200,99,30.9,24.6,1000.6,1008.5,0,.07,,,10,8,StNs,8,531,,1901,24.5,,,,
156,2021-07-07 07:00,25,0,2.5,230,99,31.3,24.8,1000.6,1008.6,0,.15,,,10,8,ScAs,10,949,,1901,25,,,,
156,2021-07-07 08:00,25.3,,1.7,230,99,31.9,25.1,1000.6,1008.6,0,.26,,,10,8,ScAs,2,727,,19,25.7,,,,
156,2021-07-07 09:00,25.5,1.5,2.5,200,99,32.2,25.3,1000.8,1008.8,0,.36,,,10,8,StNs,2,564,,1901,26.7,,,,
156,2021-07-07 10:00,25.6,.5,2.2,200,99,32.4,25.4,1001,1009,0,.61,,,10,9,StNs,2,464,,1901,27.2,,,,
156,2021-07-07 11:00,25.8,.3,1.3,250,99,32.8,25.6,1000.9,1008.9,0,.37,,,10,8,StNs,2,543,,1901,26.8,,,,
156,2021-07-07 12:00,25.8,2,.4,0,99,32.8,25.6,1000.5,1008.5,0,.44,,,10,9,StNs,10,1784,,1901,27.6,,,,
156,2021-07-07 13:00,26.6,2.1,.2,0,99,34.4,26.4,999.8,1007.7,0,.93,,,10,9,StNs,2,378,,01,29.3,,,,
156,2021-07-07 14:00,27.7,0,1.3,250,99,36.7,27.5,999,1006.9,.1,1.56,,,10,9,ScAs,3,1902,,01,31.3,,,,
156,2021-07-07 15:00,25.2,6,4.5,200,99,31.7,25,999.1,1007.1,0,.43,,,10,9,StNs,2,276,,01,27,,,,
156,2021-07-07 16:00,26.3,1.1,1.2,200,99,33.8,26.1,998.7,1006.6,0,.74,,,10,3,ScAs,3,1887,,01,29.2,,,,
156,2021-07-07 17:00,26.5,.3,.2,0,99,34.2,26.3,997.5,1005.4,0,.46,,,10,7,ScAs,4,1719,,01,28.5,,,,
156,2021-07-07 18:00,26,.6,0,0,99,33.2,25.8,997.6,1005.5,0,.33,,,10,3,StNs,5,647,,01,27.9,,,,
156,2021-07-07 19:00,25.6,.1,0,0,99,32.4,25.4,997.5,1005.5,0,.22,,,10,8,ScAs,12,1279,,01,27.1,,,,
156,2021-07-07 20:00,25.2,.8,0,0,99,31.7,25,997.8,1005.8,0,.07,,,10,7,StNs,3,464,,01,26.4,,,,
156,2021-07-07 21:00,25.2,.6,.1,0,99,31.7,25,997.9,1005.9,,,,,10,3,ScAs,12,544,,1901,26,,,,
156,2021-07-07 22:00,25.1,,1.8,230,99,31.5,24.9,998.2,1006.2,,,,,6,6,,3,327,,19,25.6,,,,
156,2021-07-07 23:00,25,,1.1,230,99,31.3,24.8,998.4,1006.4,,,,,10,9,,10,401,,19,25.5,,,,
156,2021-07-08 00:00,24.8,,1.2,200,99,30.9,24.6,998,1005.9,,,,,10,8,,,110,,19,25.3,,,,
156,2021-07-08 01:00,24.6,,3.2,200,99,30.6,24.4,997.9,1005.8,,,,,10,9,,4,315,,19,25.1,,,,
156,2021-07-08 02:00,24.4,0,1.9,230,99,30.2,24.2,997.6,1005.5,,,,,10,10,St,3,242,,1902,25,,,,
156,2021-07-08 03:00,24.3,.1,1.8,230,99,30,24.1,997.4,1005.3,,,,,10,10,St,2,133,,1902,24.9,,,,
156,2021-07-08 04:00,24.3,.1,1,230,99,30,24.1,997.2,1005.1,,,,,10,10,,9,93,,191602,24.9,,,,
156,2021-07-08 05:00,24.3,,.9,200,99,30,24.1,997.4,1005.3,,,,,10,9,ScAs,10,147,,1916,24.8,,,,
156,2021-07-08 06:00,23.4,.6,.3,0,99,28.4,23.2,997.9,1005.9,0,.06,,,10,8,StNs,6,980,,1901,24.6,,,,
156,2021-07-08 07:00,23.5,.1,.3,0,99,28.6,23.3,998.2,1006.2,0,.12,,,10,7,ScAs,10,2000,,1901,24.9,,,,
156,2021-07-08 08:00,23.5,0,1.3,50,99,28.6,23.3,998.5,1006.5,0,.21,,,10,10,St,5,594,,02,25.2,,,,
156,2021-07-08 09:00,24,0,1,70,99,29.5,23.8,998.7,1006.7,0,.45,,,10,4,ScAs,8,2000,,02,26.4,,,,
156,2021-07-08 10:00,24.8,0,.8,70,99,30.9,24.6,998.3,1006.2,0,.73,,,10,8,StNs,8,2000,,1,28.1,,,,
156,2021-07-08 11:00,25.9,0,.6,70,99,33,25.7,998.4,1006.3,0,.93,,,10,3,ScAs,10,2000,,1,30.5,,,,
156,2021-07-08 12:00,27.2,,0,0,96,34.4,26.4,998.3,1006.2,.1,1.81,,,10,6,ScAs,8,2000,,,32.8,,,,
156,2021-07-08 13:00,26.3,,1.4,230,97,33,25.7,998.2,1006.1,0,1.14,,,10,8,ScAs,8,1976,,,30,,,,
156,2021-07-08 14:00,27.1,,1.9,200,97,34.6,26.5,997.7,1005.6,0,.96,,,10,8,ScAs,8,2000,,,31.2,,,,
156,2021-07-08 15:00,28,,1.7,250,92,34.6,26.5,997.6,1005.5,.1,1.49,,,9,4,ScAc,7,2000,,,32.6,,,,
156,2021-07-08 16:00,28.3,,1.9,250,91,34.8,26.6,997,1004.9,.1,1.46,,,8,8,Sc,10,2000,,,32.8,,,,
156,2021-07-08 17:00,28,,1.4,230,91,34.2,26.3,996.5,1004.4,.4,1.38,,,9,9,Sc,10,2000,,,31.4,,,,
156,2021-07-08 18:00,27.1,,1.7,250,94,33.6,26,996.5,1004.4,.1,.61,,,8,8,Sc,7,2000,,,29.1,,,,
156,2021-07-08 19:00,26.6,,2,250,94,32.6,25.5,996.8,1004.7,0,.21,,,9,7,,16,2000,,,27.5,,,,
156,2021-07-08 20:00,26,,2.1,250,95,31.9,25.1,996.9,1004.8,0,.1,,,10,5,,5,2000,,,26.3,,,,
156,2021-07-08 21:00,25.7,,.2,0,97,31.9,25.1,997.2,1005.1,,,,,9,9,Sc,6,2000,,,26,,,,
156,2021-07-08 22:00,25.1,,1.3,250,97,30.7,24.5,997.7,1005.7,,,,,10,1,,6,2000,,,25.4,,,,
156,2021-07-08 23:00,24.9,,.5,250,98,30.7,24.5,998.2,1006.2,,,,,10,2,,4,2000,,,25.3,,,,
156,2021-07-09 00:00,24.7,,.5,230,99,30.7,24.5,998.3,1006.2,,,,,10,6,,,2000,,,25.1,,,,
156,2021-07-09 01:00,24.4,,.2,0,99,30.2,24.2,997.7,1005.6,,,,,10,8,,3,2000,,,25.1,,,,
156,2021-07-09 02:00,24.2,0,.2,0,99,29.8,24,997.4,1005.3,,,,,10,8,ScAs,4,1985,,01,25,,,,
156,2021-07-09 03:00,24.3,,.3,0,99,30,24.1,996.8,1004.7,,,,,10,7,ScAs,3,2000,,,25,,,,
156,2021-07-09 04:00,24.2,,.3,0,99,29.8,24,996.7,1004.6,,,,,10,8,ScAs,4,2000,,,24.9,,,,
156,2021-07-09 05:00,23.6,2.8,.2,0,99,28.8,23.4,996.6,1004.6,,,,,10,9,ScAs,4,611,,1901,24.5,,,,
156,2021-07-09 06:00,23.6,,.2,0,99,28.8,23.4,997.1,1005.1,0,.06,,,10,5,ScAs,10,693,,19,24.8,,,,
