지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2016-02-10 05:00,-1.3,,1,320,75,4.2,-5.1,1016,1025.2,,,,,0,0,,,2000,,,-3.5,,,,
156,2016-02-10 06:00,-2.4,,1.1,250,80,4.1,-5.3,1016.5,1025.8,,,,,0,0,,,2000,,,-3.8,,,,
156,2016-02-10 07:00,-2.4,,1.2,250,81,4.2,-5.2,1017.1,1026.4,,,,,0,0,,,1800,,,-4.1,,,,
156,2016-02-10 08:00,-2,,.7,250,80,4.2,-4.9,1017.4,1026.7,.1,.09,,,0,0,,,1900,,,-4.1,,,,
156,2016-02-10 09:00,-.3,,.8,230,72,4.3,-4.7,1018.1,1027.3,1,.6,,,0,0,,,1700,4,,-2.4,,,,
156,2016-02-10 10:00,2.9,,.7,20,60,4.5,-4.1,1018.3,1027.4,1,1.25,,,0,0,,,1800,,,-.7,,,,
156,2016-02-10 11:00,5.2,,.9,230,50,4.4,-4.3,1018.2,1027.2,1,1.81,,,0,0,,,1800,,,3.1,,,,
156,2016-02-10 12:00,7.5,,.6,270,38,3.9,-5.9,1017.9,1026.8,1,2.19,,,0,0,,,2000,,,7.8,,,,
156,2016-02-10 13:00,10.1,,.6,20,32,4,-5.8,1016.7,1025.6,1,2.35,,,0,0,,,2000,,,12.1,,,,
156,2016-02-10 14:00,11.5,,1.2,270,23,3.1,-8.9,1016,1024.8,1,2.27,,,0,0,,,2000,,,14.2,,,,
156,2016-02-10 15:00,12.9,,1.9,230,24,3.6,-7.2,1015.7,1024.4,1,1.93,,,0,0,,,2000,0,,14.1,,,,
156,2016-02-10 16:00,13.3,,1.5,250,20,3,-9.2,1015.6,1024.3,1,1.42,,,0,0,,,2000,,,12.3,,,,
156,2016-02-10 17:00,12.8,,1.9,250,21,3.1,-9,1015.9,1024.6,1,.77,,,0,0,,,2000,,,8.9,,,,
156,2016-02-10 18:00,11.1,,2.1,250,32,4.2,-5,1016.2,1025,.5,.23,,,0,0,,,2000,,,5.3,,,,
156,2016-02-10 19:00,9.2,,2.1,180,28,3.2,-8.4,1016.6,1025.5,0,.04,,,,,,,2000,,,2.9,,,,
156,2016-02-10 20:00,8.1,,1.8,200,28,3,-9.3,1017.1,1026,,,,,,,,,2000,,,1.5,,,,
156,2016-02-10 21:00,7.3,,.4,0,29,3,-9.6,1017.2,1026.1,,,,,0,0,,,2000,0,,.5,,,,
156,2016-02-10 22:00,6.6,,1,250,31,3,-9.3,1017.7,1026.7,,,,,,,,,2000,,,-.5,,,,
156,2016-02-10 23:00,5.8,,1.1,20,36,3.3,-8.1,1017.5,1026.5,,,,,,,,,2000,,,-.8,,,,
156,2016-02-11 00:00,4.9,,.8,20,38,3.3,-8.2,1017.4,1026.4,,,,,0,0,,,2000,,,-1.4,,,,
156,2016-02-11 01:00,4.1,,.6,20,44,3.6,-7,1017.5,1026.6,,,,,,,,,2000,,,-1.1,,,,
156,2016-02-11 02:00,4.3,,.5,360,45,3.7,-6.6,1017.5,1026.5,,,,,,,,,2000,,,-1.1,,,,
156,2016-02-11 03:00,4.5,,.6,20,47,4,-5.8,1017.5,1026.5,,,,,5,0,Ci,,2000,0,,-1,,,,
156,2016-02-11 04:00,4.4,,.8,360,52,4.3,-4.6,1017.2,1026.2,,,,,7,0,Ci,,2000,,,-1,,,,
156,2016-02-11 05:00,4.9,,.4,0,54,4.7,-3.6,1017.1,1026.1,,,,,8,0,Ci,,2000,,,-1,,,,
156,2016-02-11 06:00,4.8,,.6,360,56,4.8,-3.2,1017,1026,,,,,7,0,Ci,,2000,,,-.9,,,,
156,2016-02-11 07:00,5.6,,.8,20,64,5.8,-.6,1017.1,1026.1,,,,,6,0,Ci,,2000,,,-.9,,,,
156,2016-02-11 08:00,5.8,,1.2,20,70,6.4,.7,1017.4,1026.4,0,.08,,,6,0,Ci,,2000,,,-.8,,,,
156,2016-02-11 09:00,7.3,,.9,360,65,6.6,1.1,1017.6,1026.6,.2,.44,,,7,0,Ci,,2000,0,,2.3,,,,
156,2016-02-11 10:00,10.3,,1.2,50,59,7.4,2.6,1017.5,1026.4,.6,.89,,,5,0,Ci,,2000,,,6.7,,,,
156,2016-02-11 11:00,12.8,,.7,360,54,8,3.7,1017.3,1026.1,.9,1.42,,,6,0,Ci,,2000,,,11.7,,,,
156,2016-02-11 12:00,14.7,,2.1,160,53,8.8,5.2,1016.4,1025.1,1,1.86,,,5,0,Ci,,2000,,,14.9,,,,
156,2016-02-11 13:00,15.9,,2.7,180,49,8.8,5.1,1015.7,1024.3,1,2.35,,,5,0,Ci,,2000,,,17.5,,,,
156,2016-02-11 14:00,15.6,,2.7,160,46,8.1,4,1014.8,1023.5,.5,1.79,,,8,0,Ci,,2000,,,16.7,,,,
156,2016-02-11 15:00,15.7,,3.1,180,45,8,3.7,1014.3,1022.9,0,1.21,,,8,0,Ci,,2000,0,,15.2,,,,
156,2016-02-11 16:00,15.5,,2.1,180,45,7.9,3.6,1013.8,1022.5,0,.87,,,7,4,AcCi,42,2000,,,13.6,,,,
156,2016-02-11 17:00,14.7,,1.6,140,44,7.3,2.5,1013.5,1022.1,0,.37,,,8,8,Ac,40,2000,,,11.1,,,,
156,2016-02-11 18:00,13.9,,4.5,140,51,8.1,3.9,1013.4,1022.1,0,.23,,,9,9,Ac,40,2000,,,9.7,,,,
156,2016-02-11 19:00,13.6,,2.5,160,46,7.1,2.1,1013.6,1022.3,0,.04,,,,,,,2000,,,8.5,,,,
156,2016-02-11 20:00,13.7,,5.4,180,42,6.5,.9,1014.2,1022.9,,,,,,,,,2000,,,8.2,,,,
156,2016-02-11 21:00,13.4,0,6.5,160,46,7,1.9,1013.9,1022.6,,,,,10,6,StNs,8,2000,0,01,8.1,,,,
156,2016-02-11 22:00,13.7,,6.3,160,46,7.2,2.2,1013.3,1022,,,,,10,5,ScAs,10,2000,,01,7.9,,,,
156,2016-02-11 23:00,13.1,,4.8,160,56,8.4,4.5,1013.4,1022.1,,,,,10,6,StNs,8,2000,,01,7.8,,,,
156,2016-02-12 00:00,12.8,0,4.7,180,63,9.3,5.9,1013.1,1021.8,,,,,10,6,StNs,10,2000,,01,7.6,,,,
156,2016-02-12 01:00,12.2,,4.5,200,72,10.2,7.2,1013,1021.7,,,,,10,6,StNs,8,2000,,01,7.4,,,,
156,2016-02-12 02:00,11.5,,2.4,180,84,11.3,8.8,1012.2,1021,,,,,10,7,StNs,8,1400,,01,7.5,,,,
156,2016-02-12 03:00,12.3,1.3,3.1,180,80,11.4,8.9,1011.6,1020.3,,,,,10,7,StNs,8,2000,1,01,7.7,,,,
156,2016-02-12 04:00,11.8,,4.1,180,91,12.5,10.3,1011.3,1020,,,,,10,7,StNs,8,1100,,01,8,,,,
156,2016-02-12 05:00,12.1,,2.9,180,92,12.9,10.8,1010.9,1019.6,,,,,10,6,StNs,8,1900,,01,8.3,,,,
156,2016-02-12 06:00,12.5,2.4,2.9,200,96,13.8,11.8,1011,1019.7,,,,,10,7,StNs,8,1100,,01,8.5,,,,
156,2016-02-12 07:00,12.9,,3.1,180,97,14.4,12.4,1010.4,1019.1,,,,,10,8,StNs,8,1100,,01,9,,,,
156,2016-02-12 08:00,13,,3.2,180,98,14.6,12.6,1010.6,1019.3,0,.05,,,10,8,StNs,8,1100,,01,9.3,,,,
156,2016-02-12 09:00,13.3,7.4,3,180,98,14.9,12.9,1010.2,1018.9,0,.11,,,10,8,StNs,8,1000,1,01,9.9,,,,
156,2016-02-12 10:00,13.6,,2.6,180,98,15.2,13.2,1010.2,1018.9,0,.19,,,10,6,StNs,8,1100,,01,10.7,,,,
156,2016-02-12 11:00,14.2,,3,200,98,15.8,13.8,1010,1018.6,0,.36,,,10,7,StNs,8,1400,,1901,12.1,,,,
156,2016-02-12 12:00,14.4,5.2,2.7,180,98,16,14,1009.5,1018.1,0,.31,,,10,7,StNs,8,1400,,01,12.2,,,,
156,2016-02-12 13:00,13.9,,.5,20,99,15.7,13.7,1008.7,1017.3,0,.3,,,10,7,StNs,8,800,,1901,12.4,,,,
156,2016-02-12 14:00,13.9,,.7,70,99,15.7,13.7,1007.9,1016.5,0,.28,,,10,8,StNs,8,300,,1901,12.6,,,,
156,2016-02-12 15:00,14.4,5.3,.7,70,99,16.2,14.2,1007.3,1015.9,0,.35,,,10,7,StNs,8,500,1,1901,13.3,,,,
156,2016-02-12 16:00,14.5,,1.2,50,99,16.3,14.3,1007,1015.6,0,.34,,,10,5,ScAs,10,1700,,1901,13.1,,,,
156,2016-02-12 17:00,14.3,,1.4,50,99,16.1,14.1,1006.8,1015.4,0,.11,,,10,6,StNs,8,600,,1901,12.2,,,,
156,2016-02-12 18:00,14.4,1.4,1.2,70,99,16.2,14.2,1007.2,1015.8,0,.09,,,10,6,StNs,8,1400,,1901,11.8,,,,
156,2016-02-12 19:00,15.5,,1.9,180,98,17.2,15.1,1007.1,1015.7,0,.05,,,10,6,StNs,8,1900,,01,11.7,,,,
156,2016-02-12 20:00,14.9,,.4,0,98,16.5,14.5,1007.3,1015.9,,,,,10,7,StNs,8,1700,,01,11.3,,,,
156,2016-02-12 21:00,14,.2,1.2,50,99,15.8,13.8,1006.7,1015.3,,,,,10,7,StNs,8,600,1,1901,11,,,,
156,2016-02-12 22:00,14.2,,.6,360,99,16,14,1006.5,1015.1,,,,,10,6,ScAs,10,1900,,1901,10.9,,,,
156,2016-02-12 23:00,14.2,,1.3,320,98,15.8,13.8,1006.3,1014.9,,,,,,,,,1900,,,10.8,,,,
156,2016-02-13 00:00,14.3,.1,1.4,290,97,15.8,13.8,1005.9,1014.5,,,,,10,7,ScAs,10,2000,,,10.8,,,,
156,2016-02-13 01:00,14.3,,.7,320,96,15.6,13.6,1005.5,1014.1,,,,,,,,,2000,,,10.7,,,,
156,2016-02-13 02:00,13.7,,.9,50,98,15.3,13.3,1005.3,1013.9,,,,,10,6,StNs,8,1100,,01,10.6,,,,
156,2016-02-13 03:00,13.4,.1,1.1,50,99,15.2,13.2,1005.1,1013.7,,,,,10,6,ScAs,10,600,1,1901,10.5,,,,
156,2016-02-13 04:00,13.2,,1.2,70,99,15,13,1004.6,1013.2,,,,,10,7,StNs,8,180,,1901,10.4,,,,
156,2016-02-13 05:00,13.3,,.2,0,99,15.1,13.1,1004,1012.6,,,,,10,6,StNs,8,260,,1901,10.4,,,,
156,2016-02-13 06:00,13.3,.2,.1,0,99,15.1,13.1,1003.7,1012.3,,,,,10,7,StNs,8,300,,1901,10.4,,,,
156,2016-02-13 07:00,13.3,,.4,0,99,15.1,13.1,1003.5,1012.1,,,,,10,7,ScAs,10,200,,1901,10.3,,,,
156,2016-02-13 08:00,13.4,,.7,50,99,15.2,13.2,1003.4,1012,0,.06,,,10,7,ScAs,10,160,,19,10.5,,,,
156,2016-02-13 09:00,13.9,.3,.1,0,99,15.7,13.7,1003.2,1011.8,0,.24,,,10,7,StNs,8,600,1,1901,12.1,,,,
156,2016-02-13 10:00,14.6,,.6,250,99,16.4,14.4,1003,1011.6,0,.36,,,10,7,ScAs,10,600,,1901,13.4,,,,
156,2016-02-13 11:00,17.6,,1.7,50,95,19,16.7,1001.5,1009.9,.6,1.41,,,9,6,ScAc,10,1800,,19,18.3,,,,
156,2016-02-13 12:00,19.3,.1,.6,50,81,18.1,15.9,1000,1008.3,.4,1.38,,,7,5,ScAc,10,2000,,,21.3,,,,
156,2016-02-13 13:00,19,,4.7,180,80,17.5,15.4,998.3,1006.6,.2,.98,,,9,6,ScAc,10,2000,,,18.2,,,,
156,2016-02-13 14:00,18.6,,5.8,180,82,17.5,15.4,997.1,1005.5,.1,.78,,,10,6,ScAs,10,2000,,,16.9,,,,
156,2016-02-13 15:00,18.2,0,2.3,180,85,17.7,15.6,996.2,1004.6,0,.54,,,10,7,StNs,8,2000,1,01,16.6,,,,
156,2016-02-13 16:00,16.9,,3.9,180,97,18.6,16.4,995.1,1003.5,0,.25,,,10,7,StNs,8,1100,,01,15.1,,,,
156,2016-02-13 17:00,16.7,,3.6,200,95,17.9,15.8,994.7,1003.1,0,.14,,,10,7,ScAs,10,2000,,01,14.4,,,,
156,2016-02-13 18:00,16.5,4,3.2,200,97,18.2,16,993.9,1002.3,0,.13,,,10,7,StNs,8,1200,,01,14,,,,
156,2016-02-13 19:00,15.8,,2.5,230,99,17.7,15.6,994.1,1002.6,0,.05,,,10,7,StNs,8,2000,,01,13.7,,,,
156,2016-02-13 20:00,14.7,,5.4,230,99,16.5,14.5,995,1003.5,,,,,10,5,ScAs,10,2000,,01,13.1,,,,
156,2016-02-13 21:00,12.6,4.9,5,250,99,14.4,12.4,996.4,1005,,,,,10,7,StNs,8,1500,1,1901,11.9,,,,
156,2016-02-13 22:00,10.3,,4.3,230,99,12.4,10.1,996.9,1005.6,,,,,10,6,StNs,8,800,,1901,10.5,,,,
156,2016-02-13 23:00,9.4,,3.8,270,98,11.5,9,997.5,1006.2,,,,,10,6,ScAs,10,1700,,1901,9.6,,,,
156,2016-02-14 00:00,6.5,.3,3.4,270,97,9.3,6,999.3,1008.1,,,,,10,6,StNs,8,1100,,01,7.5,,,,
156,2016-02-14 01:00,5.5,,2.6,320,97,8.7,5,1000.3,1009.2,,,,,10,6,StNs,8,1100,,1901,6.4,,,,
156,2016-02-14 02:00,4.7,,2.7,290,96,8.2,4.1,1001.7,1010.6,,,,,10,6,StNs,8,1100,,01,5.5,,,,
156,2016-02-14 03:00,4.1,0,2.3,320,95,7.7,3.3,1002,1010.9,,,,,10,6,StNs,8,1100,1,1901,4.9,,,,
156,2016-02-14 04:00,3.4,,3.4,340,95,7.4,2.6,1002.8,1011.8,,,,,10,8,StNs,8,800,,190201,4.1,,,,
156,2016-02-14 05:00,3.2,,2.9,320,91,7,1.8,1003.4,1012.4,,,,,10,8,StNs,8,1100,,1902,3.6,,,,
156,2016-02-14 06:00,2.7,0,2,340,91,6.7,1.3,1003.6,1012.6,,,,,10,8,StNs,8,1100,,02,3.2,,,,
156,2016-02-14 07:00,2.3,,2.3,320,93,6.7,1.2,1004.6,1013.6,,,,,10,8,StNs,8,1200,,02,2.8,,,,
156,2016-02-14 08:00,1.8,,2.9,340,88,6.1,0,1005,1014,0,.05,,,10,8,StNs,8,1100,,0201,2.2,,,,
156,2016-02-14 09:00,1.6,0,2.1,340,88,6.1,-.1,1006.9,1016,0,.07,,,10,8,StNs,8,1500,1,01,2,,,,
156,2016-02-14 10:00,1.4,,1.8,360,89,6,-.2,1006.5,1015.6,0,.21,,,10,8,CuScNs,8,1500,,1001,2.7,,,,
156,2016-02-14 11:00,1.1,,2.4,290,87,5.8,-.8,1007.8,1016.9,0,.41,,,10,8,CuScNs,8,1100,,10,3.2,,,,
156,2016-02-14 12:00,1.5,.1,3.1,320,86,5.9,-.5,1008.4,1017.5,.3,1.18,,,10,8,CuScAs,8,900,,1910,7.3,,,,
156,2016-02-14 13:00,1.4,,3.2,360,77,5.2,-2.1,1007.3,1016.4,.5,1.46,,,10,7,CuScNs,8,1800,,1910,7.3,,,,
156,2016-02-14 14:00,1,,2.3,320,75,4.9,-2.9,1007.6,1016.7,.4,1.51,,,8,8,CuSc,8,1500,,10,6.5,,,,
156,2016-02-14 15:00,0,.2,3.3,290,84,5.2,-2.3,1007.9,1017,.2,.91,,,9,9,CuSc,8,700,1,191008,5.7,,,,
156,2016-02-14 16:00,-.9,,2.9,340,90,5.2,-2.3,1008.9,1018.1,.1,.68,,,9,9,CuSc,8,300,,1908,3.1,,,,
156,2016-02-14 17:00,-.4,,3.1,320,73,4.3,-4.6,1009.4,1018.5,0,.55,,,8,8,CuSc,10,2000,,1908,2.3,,,,
156,2016-02-14 18:00,-.9,.2,3,320,72,4.1,-5.3,1009.9,1019.1,0,.2,,,9,9,CuSc,8,2000,,08,.3,,,,
156,2016-02-14 19:00,-.8,,3.9,320,60,3.5,-7.6,1011.1,1020.3,0,.05,,,8,8,Sc,10,2000,,08,-.6,,,,
156,2016-02-14 20:00,-1,,3.3,360,58,3.3,-8.2,1010.9,1020.1,,,,,8,8,CuSc,8,2000,,08,-.9,,,,
156,2016-02-14 21:00,-1.1,0,3,360,58,3.3,-8.3,1011.7,1020.9,,,,,8,8,CuSc,8,2000,1,08,-1,,,,
156,2016-02-14 22:00,-1.4,,2.7,360,62,3.4,-7.7,1011.9,1021.1,,,,,9,9,CuSc,8,2000,,08,-1.1,,,,
156,2016-02-14 23:00,-1.3,,2.2,20,60,3.3,-8,1012,1021.2,,,,,8,8,CuSc,8,2000,,08,-1.1,,,,
156,2016-02-15 00:00,-2.2,0,2.1,20,75,3.9,-6,1012.5,1021.7,,,,,9,9,CuSc,8,600,,1908,-1.1,,,,
156,2016-02-15 01:00,-2.3,,1.9,360,69,3.6,-7.2,1013.4,1022.7,,,0,,9,9,CuSc,8,1600,,1908,-1,,,,
156,2016-02-15 02:00,-2.8,,2.5,20,74,3.7,-6.7,1013.7,1023,,,.1,,8,8,CuSc,8,1600,,08,-1,,,,
156,2016-02-15 03:00,-3.1,.1,1.9,320,78,3.8,-6.3,1013.7,1023,,,.3,.3,9,9,CuSc,8,1400,12,1908,-1,,,,
156,2016-02-15 04:00,-3.6,,1.3,320,84,3.9,-5.9,1013.4,1022.7,,,.5,,9,9,CuSc,8,600,,1908,-1,,,,
156,2016-02-15 05:00,-3.4,,1.3,320,76,3.6,-7,1013.2,1022.5,,,.7,,8,8,CuSc,8,1700,,1908,-1,,,,
156,2016-02-15 06:00,-3.6,.3,1.6,20,74,3.5,-7.5,1013.7,1023,,,.7,.4,8,8,CuSc,8,1400,,08,-1,,,,
156,2016-02-15 07:00,-3.6,,1.7,360,73,3.4,-7.7,1014.2,1023.5,,,.7,,8,8,CuSc,8,2000,,08,-1,,,,
156,2016-02-15 08:00,-4,,1.7,20,75,3.4,-7.7,1014.9,1024.2,0,.08,.7,,9,9,CuSc,8,1900,,08,-1,,,,
156,2016-02-15 09:00,-3.1,0,2.8,360,56,2.7,-10.6,1015.3,1024.6,.5,.59,.7,0,5,5,Sc,10,2000,11,08,-.7,,,,
156,2016-02-15 10:00,-2.5,,3.2,20,53,2.7,-10.7,1015,1024.3,1,1.36,0,,4,4,Sc,10,2000,,,-.1,,,,
156,2016-02-15 11:00,-1.8,,2.7,360,53,2.8,-10.1,1014.8,1024,1,1.94,,,6,6,Sc,10,2000,,,3.9,,,,
156,2016-02-15 12:00,-1,0,2.2,20,53,3,-9.3,1014.2,1023.4,.8,1.92,,,7,7,CuSc,8,2000,,08,6.4,,,,
156,2016-02-15 13:00,-.8,,2.4,360,52,3,-9.4,1013.3,1022.5,.6,1.74,,,7,7,CuSc,8,2000,,08,7,,,,
156,2016-02-15 14:00,.1,,2.2,360,47,2.9,-9.9,1012.3,1021.5,.9,1.96,,,7,7,Sc,10,2000,,08,8.2,,,,
156,2016-02-15 15:00,0,0,2.6,290,48,2.9,-9.7,1011.9,1021.1,.4,1.14,,,7,7,Sc,10,2000,1,,5.4,,,,
156,2016-02-15 16:00,-.6,,2.6,320,53,3.1,-9,1011.8,1021,.4,.98,,,6,6,Sc,10,2000,,08,4.2,,,,
156,2016-02-15 17:00,-1.4,,1.6,20,67,3.7,-6.7,1011.8,1021,.2,.5,,,7,7,CuSc,8,1700,,08,2.1,,,,
156,2016-02-15 18:00,-2.1,.1,1.3,290,92,4.8,-3.2,1011.9,1021.1,0,.16,.6,.6,9,9,CuSc,8,500,,08,.5,,,,
156,2016-02-15 19:00,-2.2,,1.6,290,94,4.9,-3,1012.7,1021.9,0,.05,2.5,,9,9,CuSc,8,200,,08,.2,,,,
156,2016-02-15 20:00,-2,,.8,290,92,4.9,-3.1,1013.2,1022.4,,,3.1,,9,9,CuSc,8,1200,,08,.3,,,,
156,2016-02-15 21:00,-2.1,2.5,.6,290,91,4.8,-3.3,1013.5,1022.7,,,3.6,3,9,9,CuSc,8,600,13,08,.1,,,,
156,2016-02-15 22:00,-2,,.9,320,91,4.8,-3.2,1014,1023.2,,,4.3,,9,9,CuSc,8,300,,08,-.1,,,,
156,2016-02-15 23:00,-2.1,,1.1,290,95,5,-2.7,1014,1023.3,,,5.2,,9,9,CuSc,8,200,,08,0,,,,
156,2016-02-16 00:00,-2.1,1.2,1.5,250,96,5,-2.6,1013.9,1023.2,,,5.6,2,9,9,CuSc,8,600,,08,.1,,,,
156,2016-02-16 01:00,-2.1,,.1,0,94,4.9,-2.9,1014.1,1023.4,,,6,,9,9,CuSc,8,800,,08,0,,,,
156,2016-02-16 02:00,-2.2,,1.4,270,89,4.6,-3.7,1013.7,1023,,,6,,8,8,Sc,10,2000,,08,-.2,,,,
156,2016-02-16 03:00,-2,.5,1.4,270,89,4.7,-3.5,1013.6,1022.8,,,5.8,.7,7,7,Sc,10,2000,13,08,-.2,,,,
156,2016-02-16 04:00,-1.9,,1.9,250,94,5,-2.7,1013,1022.2,,,5.9,,8,8,CuSc,8,800,,08,-.2,,,,
156,2016-02-16 05:00,-2.3,,1.7,250,96,5,-2.8,1012.9,1022.2,,,5.9,,6,6,Sc,10,2000,,08,-.3,,,,
156,2016-02-16 06:00,-2,0,2,250,94,5,-2.8,1012.8,1022,,,5.9,.1,7,7,Sc,10,2000,,08,-.3,,,,
156,2016-02-16 07:00,-1.8,,2,250,91,4.9,-3,1012.9,1022.1,,,5.7,,7,7,Sc,10,2000,,08,-.2,,,,
156,2016-02-16 08:00,-1.3,,2.2,250,92,5.1,-2.4,1013.3,1022.5,0,.06,5.7,,9,9,CuSc,8,1900,,08,0,,,,
156,2016-02-16 09:00,-.3,0,2,230,82,4.9,-3,1013.1,1022.3,.3,.21,5.5,0,3,3,Sc,10,2000,12,08,.5,,,,
156,2016-02-16 10:00,.9,,2,250,72,4.7,-3.5,1013,1022.1,.5,.48,5.1,,2,2,Sc,10,1700,,08,2.6,,,,
156,2016-02-16 11:00,2,,5,270,64,4.5,-4.1,1012.4,1021.5,.5,1.1,2,,7,7,Sc,10,1900,,,4.5,,,,
156,2016-02-16 12:00,3.4,0,4.5,250,59,4.6,-3.8,1011.8,1020.8,.6,1.68,,,8,8,Sc,10,1900,,,8.6,,,,
156,2016-02-16 13:00,4,,3.1,270,53,4.3,-4.7,1010.8,1019.8,.4,1.43,,,8,8,Sc,10,2000,,08,7.6,,,,
156,2016-02-16 14:00,4.5,,3.9,270,51,4.3,-4.7,1010,1019,.2,.95,,,9,9,Sc,10,2000,,,6.4,,,,
156,2016-02-16 15:00,4.4,0,3.6,270,54,4.5,-4.1,1009.7,1018.7,.2,.79,,,8,8,Sc,10,2000,1,08,5.7,,,,
156,2016-02-16 16:00,4.7,,3.5,250,55,4.7,-3.5,1009.4,1018.4,.4,.91,,,8,8,Sc,10,2000,,08,5.5,,,,
156,2016-02-16 17:00,4.2,,3.7,270,47,3.9,-6.1,1009.9,1018.9,.2,.35,,,9,9,Sc,10,2000,,,3.5,,,,
156,2016-02-16 18:00,3.4,0,4.2,270,53,4.2,-5.2,1010.3,1019.3,0,.15,,,8,8,Sc,10,2000,,,1.9,,,,
156,2016-02-16 19:00,2.6,,2.3,290,56,4.1,-5.3,1011.1,1020.2,0,.05,,,,,,,2000,,,1.1,,,,
156,2016-02-16 20:00,2.2,,1.6,290,60,4.3,-4.7,1011.9,1021,,,,,,,,,2000,,,.3,,,,
156,2016-02-16 21:00,2.3,,1.4,270,61,4.4,-4.4,1012.6,1021.7,,,,,7,7,Sc,10,2000,1,,.3,,,,
156,2016-02-16 22:00,1.9,,1.8,270,65,4.6,-3.9,1013.2,1022.3,,,,,,,,,2000,,,-1.1,,,,
156,2016-02-16 23:00,1.8,,1.2,290,66,4.6,-3.8,1013.5,1022.6,,,,,,,,,2000,,,-.9,,,,
156,2016-02-17 00:00,1.5,,.9,270,67,4.6,-3.9,1013.6,1022.7,,,,,6,6,Sc,10,2000,,,-1,,,,
156,2016-02-17 01:00,1.7,,.6,50,72,5,-2.8,1013.9,1023,,,,,7,7,CuSc,8,2000,,08,-.6,,,,
156,2016-02-17 02:00,2.1,,1.9,270,70,5,-2.8,1014.2,1023.3,,,,,8,8,CuSc,8,1800,,08,-.4,,,,
156,2016-02-17 03:00,1.4,0,2.1,250,82,5.6,-1.3,1014.3,1023.4,,,,,8,8,CuSc,8,1900,4,08,-.5,,,,
156,2016-02-17 04:00,1.1,,1.4,230,82,5.4,-1.6,1014.5,1023.6,,,,,7,7,Sc,10,2000,,08,-.9,,,,
156,2016-02-17 05:00,1.1,,1.8,50,80,5.3,-1.9,1015.1,1024.3,,,,,7,7,Sc,10,2000,,08,-.7,,,,
156,2016-02-17 06:00,.2,0,.8,50,76,4.7,-3.5,1015.1,1024.3,,,,,1,1,Sc,10,2000,,,-1.3,,,,
156,2016-02-17 07:00,-.9,,.9,20,75,4.3,-4.7,1015.8,1025,,,,,0,0,,,2000,,,-1.4,,,,
156,2016-02-17 08:00,-.4,,1.4,70,74,4.4,-4.4,1016.8,1026,.1,.12,,,0,0,,,2300,,,-1.5,,,,
156,2016-02-17 09:00,1.4,,1.6,70,60,4.1,-5.5,1017.6,1026.8,1,.73,,,0,0,,,2300,4,,-1.1,,,,
156,2016-02-17 10:00,2.5,,2.1,50,52,3.8,-6.3,1018.2,1027.3,1,1.41,,,0,0,,,2300,,,-.5,,,,
156,2016-02-17 11:00,3.8,,2.5,50,38,3,-9.2,1018.1,1027.2,1,2.02,,,2,2,Sc,10,2300,,,7.1,,,,
156,2016-02-17 12:00,4.8,,3.1,50,34,2.9,-9.7,1017.8,1026.8,1,2.42,,,2,2,Sc,10,2500,,,11.1,,,,
156,2016-02-17 13:00,5.7,,1.8,290,34,3.1,-8.9,1016.9,1025.9,1,2.58,,,1,1,Sc,10,2000,,,12.7,,,,
156,2016-02-17 14:00,6.6,,1.6,340,38,3.7,-6.7,1016.3,1025.3,1,2.51,,,2,2,Sc,10,2500,,,14,,,,
156,2016-02-17 15:00,7.2,,3,20,36,3.6,-6.9,1016.1,1025,1,2.38,,,3,3,Sc,10,2500,1,,14.4,,,,
156,2016-02-17 16:00,6.6,,2.6,290,36,3.5,-7.4,1016.2,1025.2,1,1.9,,,1,1,Sc,10,2500,,,11.4,,,,
156,2016-02-17 17:00,5.9,,1.5,320,38,3.5,-7.3,1016.2,1025.2,1,1.08,,,0,0,,,2500,,,7,,,,
156,2016-02-17 18:00,4.4,,2.1,290,42,3.5,-7.4,1016.5,1025.5,1,.4,,,0,0,,,2500,,,3,,,,
156,2016-02-17 19:00,3.2,,1.8,320,48,3.7,-6.7,1017.2,1026.3,.1,.05,,,,,,,2000,,,.7,,,,
156,2016-02-17 20:00,2.7,,1.5,320,51,3.8,-6.4,1018.1,1027.2,,,,,,,,,2000,,,-.5,,,,
156,2016-02-17 21:00,2.6,,.4,0,53,3.9,-6,1018.4,1027.5,,,,,0,0,,,2000,1,,-1.4,,,,
156,2016-02-17 22:00,2.3,,.8,270,54,3.9,-6,1018.6,1027.7,,,,,,,,,2000,,,-1.1,,,,
156,2016-02-17 23:00,1,,1.4,160,62,4.1,-5.4,1018.5,1027.7,,,,,,,,,2000,,,-1.2,,,,
156,2016-02-18 00:00,.8,,.7,70,66,4.3,-4.8,1017.8,1027,,,,,0,0,,,2000,,,-1.3,,,,
156,2016-02-18 01:00,-.1,,1.3,50,72,4.4,-4.5,1017.1,1026.3,,,,,,,,,2000,,,-1.5,,,,
