지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2012-07-27 22:00,27.7,,1.1,360,81,30,24.1,1002.4,1010.6,,,,,,,,,,,,28.2,,,,
156,2012-07-27 23:00,27.4,,2.9,250,81,29.5,23.8,1002.6,1010.8,,,,,,,,,,,,27.4,,,,
156,2012-07-28 00:00,27.1,,1,270,83,29.7,23.9,1002.7,1010.9,,,,,7,7,Sc,10,2000,,,27.2,,,,
156,2012-07-28 01:00,26.4,,.7,270,83,28.4,23.2,1003,1011.2,,,,,,,,,,,,25.9,,,,
156,2012-07-28 02:00,26,,.1,0,85,28.4,23.2,1003.1,1011.3,,,,,,,,,,,,25.4,,,,
156,2012-07-28 03:00,25.8,,.5,230,84,27.7,22.8,1002.9,1011.1,,,,,1,1,Sc,10,2000,0,,24.7,,,,
156,2012-07-28 04:00,25.7,,1,90,85,27.9,22.9,1002.8,1011,,,,,2,2,Sc,10,2000,,,24.5,,,,
156,2012-07-28 05:00,25.6,,.4,0,87,28.4,23.2,1003,1011.2,,,,,5,0,Ci,,2000,,,24.7,,,,
156,2012-07-28 06:00,25.7,,.8,50,86,28.3,23.1,1003.5,1011.7,0,0,,,5,4,ScCi,10,2000,,,25.9,,,,
156,2012-07-28 07:00,26.3,,1.1,230,85,28.9,23.5,1003.6,1011.8,0,.16,,,7,7,Sc,10,2000,,,28.3,,,,
156,2012-07-28 08:00,27,,.7,320,83,29.5,23.8,1003.7,1011.9,.6,.6,,,5,5,Sc,10,2000,,,30.9,,,,
156,2012-07-28 09:00,29.7,,1,250,71,29.5,23.8,1003.6,1011.7,.9,1.51,,,5,5,Sc,10,2000,0,,43.5,,,,
156,2012-07-28 10:00,30.9,,.9,270,66,29.3,23.7,1003.8,1011.9,1,2.3,,,5,5,Sc,10,2000,,,52.9,,,,
156,2012-07-28 11:00,31.2,,1.7,230,60,27.2,22.5,1003.6,1011.7,1,2.32,,,5,5,Sc,10,2300,,,52.8,,,,
156,2012-07-28 12:00,31,,1.3,320,60,26.9,22.3,1002.8,1010.9,1,2.24,,,6,6,Sc,10,2500,,,51.5,,,,
156,2012-07-28 13:00,33.3,,1.8,270,51,26,21.7,1002.3,1010.3,1,2.97,,,6,6,CuSc,9,2700,,,61.7,,,,
156,2012-07-28 14:00,33.9,,1.6,250,51,26.9,22.3,1001.8,1009.8,1,2.95,,,6,6,CuSc,9,2700,,,60.7,,,,
156,2012-07-28 15:00,34.3,,2.8,230,51,27.6,22.7,1001.4,1009.4,1,3.07,,,5,5,CuSc,9,2700,0,,61.1,,,,
156,2012-07-28 16:00,34.9,,1.9,290,48,26.8,22.2,1001.1,1009.1,1,2.7,,,4,4,Sc,10,3000,,,56.8,,,,
156,2012-07-28 17:00,34.9,,1.9,270,49,27.2,22.5,1000.9,1008.9,1,1.87,,,4,4,Sc,10,3000,,,51.6,,,,
156,2012-07-28 18:00,33.4,,1.6,270,53,27.2,22.5,1000.6,1008.6,1,1.11,,,4,4,Sc,10,3000,,,43,,,,
156,2012-07-28 19:00,31.7,,3.2,250,64,29.8,24,1000.8,1008.8,.9,.54,,,,,,,,,,35.6,,,,
156,2012-07-28 20:00,30.4,,1,290,70,30.4,24.3,1001.1,1009.2,.3,.05,,,,,,,,,,32.3,,,,
156,2012-07-28 21:00,29.4,,.5,290,74,30.2,24.2,1001.7,1009.8,,,,,2,2,Sc,10,2500,0,,30.2,,,,
156,2012-07-28 22:00,28.6,,.9,270,77,30,24.1,1002.1,1010.2,,,,,,,,,,,,29,,,,
156,2012-07-28 23:00,28.1,,2,230,79,30,24.1,1001.9,1010,,,,,,,,,,,,28.3,,,,
156,2012-07-29 00:00,27.7,,2.6,250,81,30,24.1,1001.7,1009.8,,,,,4,4,Sc,10,2500,,,28,,,,
156,2012-07-29 01:00,27.3,,1.7,200,83,30,24.1,1001.2,1009.4,,,,,,,,,,,,27.4,,,,
156,2012-07-29 02:00,27.1,,1.4,200,84,30,24.1,1000.9,1009.1,,,,,,,,,,,,26.8,,,,
156,2012-07-29 03:00,27,,1.8,230,84,29.8,24,1000.7,1008.9,,,,,5,5,Sc,10,2500,0,,26.9,,,,
156,2012-07-29 04:00,26.7,,2.1,230,86,30,24.1,1000.7,1008.9,,,,,5,5,Sc,10,2500,,,26.7,,,,
156,2012-07-29 05:00,26.6,,1.8,200,87,30.2,24.2,1001,1009.2,,,,,5,5,Sc,10,2500,,,27,,,,
156,2012-07-29 06:00,26.4,,1.1,200,87,29.8,24,1001.3,1009.5,0,.01,,,3,3,Sc,10,2500,,,26.2,,,,
156,2012-07-29 07:00,27.3,,1.4,160,82,29.7,23.9,1001.4,1009.6,.9,.41,,,4,4,Sc,10,2500,,,28.6,,,,
156,2012-07-29 08:00,28.2,,2.2,180,78,29.7,23.9,1001.3,1009.4,1,1.02,,,5,5,Sc,10,2500,,,31.8,,,,
156,2012-07-29 09:00,29.4,,2.6,250,72,29.5,23.8,1001.2,1009.3,1,1.31,,,5,5,Sc,10,2500,0,,38.4,,,,
156,2012-07-29 10:00,30.6,,3.2,230,66,28.9,23.5,1001,1009.1,1,1.78,,,6,6,Sc,10,2700,,,45.4,,,,
156,2012-07-29 11:00,31.6,,3,200,61,28.3,23.1,1000.6,1008.6,1,2.43,,,6,6,Sc,10,2700,,,53.3,,,,
156,2012-07-29 12:00,32.5,,4,230,59,28.8,23.4,1000,1008,1,2.89,,,6,6,Sc,10,3000,,,57,,,,
156,2012-07-29 13:00,32.6,,3,230,57,27.9,22.9,999.4,1007.4,1,2.73,,,6,6,Sc,10,3000,,,52.5,,,,
156,2012-07-29 14:00,33.6,,3.6,230,53,27.4,22.6,998.9,1006.9,1,2.74,,,7,7,Sc,10,3000,,,57.8,,,,
156,2012-07-29 15:00,33,,5,230,54,27.1,22.4,998.7,1006.7,1,2.36,,,6,6,Sc,10,3000,0,,53.3,,,,
156,2012-07-29 16:00,32.7,,4.7,230,56,27.6,22.7,998.5,1006.5,1,1.82,,,5,5,Sc,10,3000,,,47.9,,,,
156,2012-07-29 17:00,33,,5.2,230,58,29.1,23.6,998,1006,.9,1.39,,,3,3,Sc,10,3000,,,46.1,,,,
156,2012-07-29 18:00,32.5,,4.5,250,58,28.3,23.1,998.3,1006.3,1,1.26,,,3,3,Sc,10,3000,,,40.7,,,,
156,2012-07-29 19:00,30.9,,3.7,250,66,29.3,23.7,998.8,1006.9,.8,.37,,,,,,,,,,33.7,,,,
156,2012-07-29 20:00,30.2,,2.3,250,68,29.1,23.6,999.1,1007.2,.2,.02,,,,,,,,,,31.9,,,,
156,2012-07-29 21:00,29.2,,3.7,230,70,28.3,23.1,999.3,1007.4,,,,,3,3,Sc,10,3000,0,,29.4,,,,
156,2012-07-29 22:00,28.3,,3.9,200,75,28.8,23.4,999.3,1007.4,,,,,,,,,,,,28.6,,,,
156,2012-07-29 23:00,27.5,,4.5,200,81,29.7,23.9,999.4,1007.5,,,,,,,,,,,,28.4,,,,
156,2012-07-30 00:00,27.2,,3.4,200,82,29.5,23.8,998.9,1007,,,,,3,3,Sc,10,3000,,,27,,,,
156,2012-07-30 01:00,27.1,,2.6,200,78,27.9,22.9,998.5,1006.6,,,,,,,,,,,,26.3,,,,
156,2012-07-30 02:00,27.2,,2.7,200,75,26.9,22.3,998.4,1006.5,,,,,,,,,,,,25.8,,,,
156,2012-07-30 03:00,26.5,,1,140,77,26.6,22.1,998.1,1006.3,,,,,1,1,Sc,10,3000,0,,25.1,,,,
156,2012-07-30 04:00,26.1,,1,160,78,26.3,21.9,998.1,1006.3,,,,,0,0,,,3000,,,24.8,,,,
156,2012-07-30 05:00,26.1,,1.2,160,80,26.9,22.3,998.5,1006.7,,,,,0,0,,,2500,,,24.8,,,,
156,2012-07-30 06:00,26.4,,1.1,140,80,27.4,22.6,998.6,1006.8,0,0,,,2,2,Sc,10,2500,,,25.6,,,,
156,2012-07-30 07:00,26.9,,1.4,140,80,28.3,23.1,998.9,1007.1,.3,.19,,,5,4,ScAc,10,3000,,,27.7,,,,
156,2012-07-30 08:00,28.8,,1.4,250,74,29.1,23.6,999.7,1007.8,.6,.69,,,4,4,Sc,10,3000,,,32.5,,,,
156,2012-07-30 09:00,29.3,,3.6,230,70,28.4,23.2,1000.2,1008.3,.9,1.36,,,4,4,Sc,10,3000,0,,37.6,,,,
156,2012-07-30 10:00,30.2,,2.5,200,65,27.7,22.8,1000.2,1008.3,1,2.02,,,5,5,Sc,10,3000,,,46.1,,,,
156,2012-07-30 11:00,31.2,,2.6,230,61,27.6,22.7,1000.3,1008.4,.9,1.94,,,6,6,CuSc,9,2500,,,48.7,,,,
156,2012-07-30 12:00,31.8,,1.4,230,57,26.8,22.2,999.5,1007.5,1,2.63,,,6,6,CuSc,9,2500,,,52.7,,,,
156,2012-07-30 13:00,33.3,,2.6,180,53,27.1,22.4,998.5,1006.5,.8,2.39,,,5,5,Cu,9,2500,,,59.8,,,,
156,2012-07-30 14:00,34.6,,3.1,200,51,27.9,22.9,997.7,1005.6,.9,2.8,,,5,5,Cu,9,2500,,,60.4,,,,
156,2012-07-30 15:00,35,,3.9,200,50,28.1,23,997.3,1005.2,1,2.81,,,5,5,Cu,9,2500,0,,60.1,,,,
156,2012-07-30 16:00,33.9,,3.9,230,56,29.5,23.8,997.2,1005.2,.9,1.87,,,5,5,CuSc,9,2500,,,51,,,,
156,2012-07-30 17:00,33.2,,4,250,56,28.4,23.2,997.3,1005.3,1,1.76,,,7,7,CuSc,9,2500,,,47.8,,,,
156,2012-07-30 18:00,32.2,,4.7,200,52,24.9,21,997.7,1005.7,.6,.81,,,8,8,CuSc,9,2500,,,39.4,,,,
156,2012-07-30 19:00,31.4,,4.1,230,54,24.7,20.9,998.1,1006.1,.4,.23,,,,,,,,,,34.7,,,,
156,2012-07-30 20:00,30.2,,3.3,250,65,27.7,22.8,998.7,1006.8,0,.01,,,,,,,,,,32,,,,
156,2012-07-30 21:00,29.3,,2.5,230,68,27.6,22.7,999.6,1007.7,,,,,4,4,Sc,10,2000,0,,29.9,,,,
156,2012-07-30 22:00,28.9,,2.4,230,70,27.7,22.8,1000.3,1008.4,,,,,,,,,,,,29.6,,,,
156,2012-07-30 23:00,28.2,,1.8,250,72,27.4,22.6,1000.3,1008.4,,,,,,,,,,,,28.3,,,,
156,2012-07-31 00:00,27.8,,1.1,230,75,27.9,22.9,1000.2,1008.3,,,,,5,0,Ci,,2000,,,27.2,,,,
156,2012-07-31 01:00,27.2,,.7,180,78,28.1,23,999.8,1008,,,,,,,,,,,,26.4,,,,
156,2012-07-31 02:00,26.8,,1.2,50,81,28.4,23.2,999.9,1008.1,,,,,,,,,,,,25.9,,,,
156,2012-07-31 03:00,26.3,,1.1,90,82,27.9,22.9,999.7,1007.9,,,,,0,0,,,2000,0,,25.5,,,,
156,2012-07-31 04:00,25.9,,0,0,85,28.3,23.1,999.7,1007.9,,,,,0,0,,,2000,,,25.1,,,,
156,2012-07-31 05:00,25.6,,1.2,70,85,27.7,22.8,999.5,1007.7,,,,,0,0,,,2000,,,24.8,,,,
156,2012-07-31 06:00,25.6,,1.4,20,84,27.4,22.6,999.6,1007.8,0,0,,,0,0,,,1700,,,24.9,,,,
156,2012-07-31 07:00,26.2,,.8,70,84,28.4,23.2,999.7,1007.9,.6,.28,,,0,0,,,1500,,,26.4,,,,
156,2012-07-31 08:00,28.5,,1.3,70,76,29.5,23.8,999.9,1008,1,.86,,,0,0,,,1800,,,30.6,,,,
156,2012-07-31 09:00,30.7,,.8,20,64,28.3,23.1,999.9,1008,1,1.53,,,1,0,Ci,,2000,0,,40.5,,,,
156,2012-07-31 10:00,31.8,,.8,140,60,28.1,23,1000.1,1008.1,1,2.14,,,1,1,Sc,10,2000,,,48.7,,,,
156,2012-07-31 11:00,32.3,,.8,340,58,27.9,22.9,999.9,1007.9,.8,2.16,,,2,2,Sc,10,2000,,,50.4,,,,
156,2012-07-31 12:00,32.6,,1.6,180,51,25,21.1,999.3,1007.3,1,2.87,,,2,2,Sc,10,2000,,,56.3,,,,
156,2012-07-31 13:00,33,,1.7,360,53,26.6,22.1,998.8,1006.8,.6,1.37,,,4,4,CuSc,9,2000,,,48.3,,,,
156,2012-07-31 14:00,33.8,,1.4,230,47,24.7,20.9,998.5,1006.5,.6,1.65,,,4,4,CuSc,9,2000,,,48.2,,,,
156,2012-07-31 15:00,32.4,,3.3,20,54,26.1,21.8,998.2,1006.2,.2,.88,,,5,5,CuSc,9,2000,0,,41,,,,
156,2012-07-31 16:00,34.5,,1.1,320,43,23.4,20,998,1005.9,.5,1.03,,,6,6,Sc,10,2000,,,46.2,,,,
156,2012-07-31 17:00,35,,1.3,360,46,25.8,21.6,998,1005.9,1,1.37,,,6,6,Sc,10,2000,,,46,,,,
156,2012-07-31 18:00,32.7,,1.6,340,58,28.6,23.3,997.9,1005.9,.6,.57,,,4,4,Sc,10,2000,,,38.7,,,,
156,2012-07-31 19:00,32,,3,20,61,28.9,23.5,998.2,1006.2,.4,.44,,,,,,,,,,35.1,,,,
156,2012-07-31 20:00,30.5,,2.2,50,66,28.8,23.4,998.8,1006.9,0,.03,,,,,,,,,,30.9,,,,
156,2012-07-31 21:00,29.6,,1.5,50,72,29.8,24,999.5,1007.6,,,,,3,3,Sc,10,1700,0,,29.5,,,,
156,2012-07-31 22:00,29.1,,1.4,180,75,30.2,24.2,999.9,1008,,,,,,,,,,,,28.6,,,,
156,2012-07-31 23:00,28.7,,.9,180,77,30.2,24.2,999.9,1008,,,,,,,,,,,,27.9,,,,
156,2012-08-01 00:00,28.6,,0,0,76,29.7,23.9,999.6,1007.7,,,,,0,0,,,1500,,,27.3,,,,
156,2012-08-01 01:00,28.1,,.7,140,79,30,24.1,999.2,1007.3,,,,,,,,,,,,26.9,,,,
156,2012-08-01 02:00,27.8,,.3,0,81,30.2,24.2,999,1007.1,,,,,,,,,,,,26.5,,,,
156,2012-08-01 03:00,27,,1.9,20,83,29.5,23.8,998.8,1006.9,,,,,0,0,,,1300,0,,25.8,,,,
156,2012-08-01 04:00,26.4,,1.2,90,85,29.1,23.6,998.8,1007,,,,,0,0,,,1100,,,25.1,,,,
156,2012-08-01 05:00,26.4,,1.4,20,86,29.5,23.8,998.5,1006.7,,,,,0,0,,,1100,,,24.5,,,,
156,2012-08-01 06:00,25.7,,2.2,50,88,28.9,23.5,998.8,1007,0,.01,,,5,0,Ci,,1300,,,24.3,,,,
156,2012-08-01 07:00,26.4,,1.2,50,86,29.5,23.8,998.8,1007,.8,.27,,,4,0,Ci,,1300,,,25.4,,,,
156,2012-08-01 08:00,29.2,,1.4,50,73,29.5,23.8,999.1,1007.2,1,.93,,,2,0,Ci,,1500,,,29.6,,,,
156,2012-08-01 09:00,31,,2.3,20,62,27.7,22.8,999.3,1007.4,1,1.63,,,0,0,,,1500,0,,40.5,,,,
156,2012-08-01 10:00,32,,3.7,50,56,26.6,22.1,999.1,1007.1,1,2.26,,,3,0,Ci,,2000,,,48.4,,,,
156,2012-08-01 11:00,33.6,,2.6,50,50,26,21.7,999,1007,1,2.81,,,3,0,Ci,,2000,,,55.6,,,,
156,2012-08-01 12:00,33.8,,3.7,20,49,25.6,21.5,998.8,1006.8,1,3.1,,,1,1,Sc,10,2000,,,60.1,,,,
156,2012-08-01 13:00,34.6,,3.1,50,46,25.2,21.2,998.2,1006.1,1,3.31,,,1,1,Sc,10,2000,,,63.4,,,,
156,2012-08-01 14:00,35.3,,2.2,20,44,25,21.1,997.5,1005.4,1,2.95,,,1,1,Sc,10,2000,,,62.5,,,,
156,2012-08-01 15:00,35.4,,4.1,70,45,25.8,21.6,996.9,1004.8,1,2.8,,,3,3,Sc,10,2000,0,,61.1,,,,
156,2012-08-01 16:00,36.5,,5,50,40,24.4,20.7,996.5,1004.4,1,2.34,,,2,2,Sc,10,2000,,,57.6,,,,
156,2012-08-01 17:00,35.9,,5,50,37,21.8,18.9,996,1003.9,1,1.81,,,0,0,,,2000,,,51.9,,,,
156,2012-08-01 18:00,34.9,,4.8,50,42,23.4,20,996,1003.9,1,1.14,,,1,1,Sc,10,2000,,,43,,,,
156,2012-08-01 19:00,32.9,,5.2,50,51,25.5,21.4,996.1,1004.1,1,.47,,,,,,,,,,36.3,,,,
156,2012-08-01 20:00,31.8,,4.6,50,51,24,20.4,996.5,1004.5,0,.04,,,,,,,,,,32.6,,,,
156,2012-08-01 21:00,30.9,,3.7,50,54,24.1,20.5,997,1005,,,,,2,0,Ci,,2000,0,,30.7,,,,
156,2012-08-01 22:00,29.7,,2.4,70,59,24.6,20.8,997.5,1005.5,,,,,,,,,,,,29.4,,,,
156,2012-08-01 23:00,30.1,,3.3,70,55,23.4,20,997.5,1005.6,,,,,,,,,,,,28.6,,,,
156,2012-08-02 00:00,28.9,,5.1,50,59,23.4,20,997.6,1005.7,,,,,2,2,Sc,10,2000,,,27.6,,,,
156,2012-08-02 01:00,27.8,,4.4,50,62,23.1,19.8,997.2,1005.3,,,,,,,,,,,,26.9,,,,
156,2012-08-02 02:00,27.7,,4.1,50,63,23.4,20,997.1,1005.2,,,,,,,,,,,,26.5,,,,
156,2012-08-02 03:00,27.6,,3.8,50,64,23.5,20.1,997.2,1005.3,,,,,1,1,Sc,10,2000,0,,26.1,,,,
156,2012-08-02 04:00,27.1,,4.3,50,68,24.3,20.6,997,1005.1,,,,,2,0,Ci,,2000,,,25.7,,,,
156,2012-08-02 05:00,26.9,,4.9,50,69,24.4,20.7,997,1005.1,,,,,4,0,Ci,,2000,,,25.4,,,,
156,2012-08-02 06:00,27.6,,3.7,50,67,24.7,20.9,997.3,1005.4,0,.01,,,6,2,ScCi,10,2000,,,25.5,,,,
156,2012-08-02 07:00,28.5,,4.5,50,64,24.9,21,997.7,1005.8,0,.22,,,8,3,ScCi,10,2000,,,27.9,,,,
156,2012-08-02 08:00,29.5,,5.1,50,62,25.5,21.4,998.1,1006.2,.1,.63,,,7,2,ScCi,10,2000,,,32,,,,
156,2012-08-02 09:00,30.6,,4.2,70,59,25.8,21.6,998.8,1006.9,.9,1.22,,,7,4,ScCi,10,2500,0,,38.6,,,,
156,2012-08-02 10:00,30.1,,4.5,70,60,25.5,21.4,999.4,1007.5,.1,.58,,,10,5,ScAs,10,2500,,,34.4,,,,
156,2012-08-02 11:00,30.5,,3.7,90,60,26.1,21.8,999.7,1007.8,0,.67,,,9,5,ScAc,10,2500,,,35.8,,,,
156,2012-08-02 12:00,31.1,,2.4,160,59,26.6,22.1,999.7,1007.8,0,.8,,,10,5,ScAs,10,2500,,,38.2,,,,
156,2012-08-02 13:00,29.6,,1.8,140,72,29.8,24,1000.1,1008.2,0,.68,,,10,5,ScAs,10,2500,,,35.3,,,,
156,2012-08-02 14:00,30.6,,2.7,140,65,28.4,23.2,1000.1,1008.2,.1,1.21,,,8,5,ScAc,10,2500,,,39.3,,,,
156,2012-08-02 15:00,31.7,,2.6,70,60,27.9,22.9,999.6,1007.6,.1,1.13,,,7,7,Sc,10,3000,0,,44.8,,,,
156,2012-08-02 16:00,33.6,,1.9,90,52,26.9,22.3,999.8,1007.8,.6,2.01,,,6,3,ScAc,10,3000,,,52.9,,,,
156,2012-08-02 17:00,34.1,,2.8,70,51,27.2,22.5,1000,1008,1,1.97,,,6,4,ScCi,10,3000,,,49.8,,,,
156,2012-08-02 18:00,31.4,,2.9,140,56,25.6,21.5,1000.2,1008.3,.6,1,,,6,4,ScAc,10,3000,,,38.8,,,,
156,2012-08-02 19:00,30.8,,3.8,70,58,25.6,21.5,999.9,1008,.4,.24,,,,,,,,,,33.2,,,,
156,2012-08-02 20:00,29.6,,3.9,70,66,27.2,22.5,1000.3,1008.4,.2,.04,,,,,,,,,,30.6,,,,
156,2012-08-02 21:00,29.4,,3.1,70,64,26.1,21.8,1001.2,1009.3,,,,,4,4,Ac,30,2500,0,,29.2,,,,
156,2012-08-02 22:00,29.3,,3.1,70,63,25.6,21.5,1001.4,1009.5,,,,,,,,,,,,28.3,,,,
156,2012-08-02 23:00,29.2,,3.9,90,63,25.5,21.4,1001.7,1009.8,,,,,,,,,,,,28.2,,,,
156,2012-08-03 00:00,29.1,,3.8,90,62,24.9,21,1001.5,1009.6,,,,,1,1,Sc,10,2500,,,27.1,,,,
156,2012-08-03 01:00,28.4,,3.3,50,65,25,21.1,1001.4,1009.5,,,,,,,,,,,,26.6,,,,
156,2012-08-03 02:00,28.2,,3.3,70,65,24.7,20.9,1001.3,1009.4,,,,,,,,,,,,26.3,,,,
156,2012-08-03 03:00,28.2,,3.6,70,66,25.2,21.2,1001.5,1009.6,,,,,2,2,Sc,10,2000,0,,26.1,,,,
156,2012-08-03 04:00,28.3,,2.8,70,66,25.3,21.3,1001.5,1009.6,,,,,6,6,Sc,10,2000,,,26.7,,,,
156,2012-08-03 05:00,28,,2.8,70,67,25.2,21.2,1001.5,1009.6,,,,,4,4,Sc,10,2000,,,26.2,,,,
156,2012-08-03 06:00,27.8,,2.7,70,66,24.6,20.8,1001.9,1010,0,.01,,,6,3,ScAc,10,2000,,,26.4,,,,
156,2012-08-03 07:00,28.2,,1.5,50,65,24.7,20.9,1002.2,1010.3,.8,.37,,,6,1,ScAcCi,10,2500,,,27.4,,,,
156,2012-08-03 08:00,29.4,,1.8,90,61,24.9,21,1002.7,1010.8,1,.81,,,4,4,Sc,10,3000,,,33.6,,,,
156,2012-08-03 09:00,29.8,,4,160,59,24.7,20.9,1002.7,1010.8,1,1.16,,,4,3,ScCi,10,3000,0,,38.5,,,,
156,2012-08-03 10:00,32.1,,3,160,52,24.7,20.9,1002.5,1010.6,1,2.32,,,3,3,Sc,10,3000,,,51.5,,,,
156,2012-08-03 11:00,32.1,,5.3,160,51,24.3,20.6,1002.5,1010.6,1,2.86,,,2,2,Sc,10,3000,,,56.3,,,,
156,2012-08-03 12:00,34.3,,3.6,140,48,26,21.7,1002.2,1010.2,1,3.11,,,2,2,Sc,10,3000,,,62.1,,,,
156,2012-08-03 13:00,33.5,,3.3,90,47,24.3,20.6,1001.6,1009.6,1,2.73,,,3,3,Sc,10,3000,,,55.6,,,,
156,2012-08-03 14:00,35,,2.9,140,43,24.1,20.5,1001.2,1009.2,1,2.88,,,3,3,Sc,10,3000,,,62.6,,,,
156,2012-08-03 15:00,35.1,,2.6,160,43,24.3,20.6,1000.8,1008.8,1,2.89,,,3,3,Sc,10,3000,0,,62.8,,,,
156,2012-08-03 16:00,33.9,,2.1,90,47,24.7,20.9,1000.8,1008.8,1,1.98,,,4,4,Sc,10,3000,,,51.8,,,,
156,2012-08-03 17:00,33.9,,2.6,140,48,25.3,21.3,1000.8,1008.8,1,1.76,,,4,4,Sc,10,3000,,,49.3,,,,
156,2012-08-03 18:00,33,,3.2,180,52,26.1,21.8,1001.1,1009.1,1,1.06,,,3,3,Sc,10,3000,,,40.3,,,,
156,2012-08-03 19:00,31.2,,4.1,180,58,26.3,21.9,1001.5,1009.6,1,.46,,,,,,,,,,33.3,,,,
156,2012-08-03 20:00,29.8,,2.8,180,63,26.3,21.9,1002.2,1010.3,.3,.02,,,,,,,,,,30,,,,
156,2012-08-03 21:00,29.1,,2.5,180,65,26.1,21.8,1003.1,1011.2,,,,,1,1,Sc,10,2500,0,,28.7,,,,
156,2012-08-03 22:00,28.4,,2,160,65,25,21.1,1003.2,1011.3,,,,,,,,,,,,27.3,,,,
156,2012-08-03 23:00,28.4,,2,90,63,24.3,20.6,1002.9,1011,,,,,,,,,,,,26.4,,,,
156,2012-08-04 00:00,28,,1.7,160,64,24.1,20.5,1003,1011.1,,,,,0,0,,,2500,,,25.8,,,,
156,2012-08-04 01:00,27.4,,1.3,50,67,24.4,20.7,1002.6,1010.8,,,,,,,,,,,,25,,,,
156,2012-08-04 02:00,27,,1,70,69,24.6,20.8,1002.3,1010.5,,,,,,,,,,,,24.5,,,,
156,2012-08-04 03:00,26.8,,1.6,50,70,24.6,20.8,1002.2,1010.4,,,,,0,0,,,2500,0,,24.4,,,,
156,2012-08-04 04:00,25.9,,2,20,74,24.7,20.9,1001.8,1010,,,,,0,0,,,2500,,,24.1,,,,
156,2012-08-04 05:00,26.1,,2.9,20,73,24.6,20.8,1001.9,1010.1,,,,,0,0,,,2500,,,24.1,,,,
156,2012-08-04 06:00,25.9,,2.7,20,75,25,21.1,1002.1,1010.3,0,0,,,0,0,,,2500,,,24.1,,,,
156,2012-08-04 07:00,26,,3.7,50,76,25.5,21.4,1002.2,1010.4,.8,.3,,,0,0,,,2500,,,25.1,,,,
156,2012-08-04 08:00,28.6,,2.1,50,68,26.6,22.1,1002.4,1010.5,1,.92,,,0,0,,,3000,,,31.7,,,,
156,2012-08-04 09:00,30.5,,3.3,50,60,26.1,21.8,1002.3,1010.4,1,1.66,,,0,0,,,3000,0,,43.5,,,,
156,2012-08-04 10:00,31.9,,2.8,70,57,26.9,22.3,1002.3,1010.4,1,2.29,,,0,0,,,3000,,,52,,,,
156,2012-08-04 11:00,32.6,,3.2,70,50,24.6,20.8,1002.1,1010.1,1,2.58,,,3,3,Sc,10,3000,,,53.9,,,,
156,2012-08-04 12:00,34.6,,2.8,90,47,25.8,21.6,1001.7,1009.7,1,3.14,,,2,2,Sc,10,3000,,,65,,,,
156,2012-08-04 13:00,34.9,,2.6,70,44,24.6,20.8,1001.1,1009.1,1,3.38,,,3,3,Sc,10,3000,,,67.2,,,,
156,2012-08-04 14:00,34.4,,3,50,43,23.4,20,1000.6,1008.6,1,2.72,,,3,3,Sc,10,3000,,,61.5,,,,
156,2012-08-04 15:00,34.9,,2.7,70,42,23.4,20,1000.1,1008.1,1,1.95,,,4,4,Sc,10,3000,0,,53.2,,,,
156,2012-08-04 16:00,35.9,,2.8,70,39,22.9,19.7,1000.1,1008,.9,1.43,,,3,3,Sc,10,3000,,,53.7,,,,
156,2012-08-04 17:00,36.1,,2.1,90,37,22.1,19.1,1000,1007.9,1,1.74,,,3,3,Sc,10,3000,,,50.3,,,,
156,2012-08-04 18:00,33,,2.3,90,44,22.1,19.1,999.9,1007.9,.9,.65,,,3,3,Sc,10,3000,,,38.2,,,,
156,2012-08-04 19:00,33,,1.6,90,47,23.5,20.1,1000.1,1008.1,.4,.17,,,,,,,,,,33.7,,,,
156,2012-08-04 20:00,31.7,,2.9,160,53,24.7,20.9,1000.3,1008.3,.2,.03,,,,,,,,,,31.2,,,,
156,2012-08-04 21:00,30.7,,1.5,180,60,26.4,22,1000.8,1008.9,,,,,0,0,,,2000,0,,29.7,,,,
156,2012-08-04 22:00,30.1,,.9,320,64,27.2,22.5,1001.1,1009.2,,,,,,,,,,,,28.7,,,,
156,2012-08-04 23:00,29.8,,.8,340,66,27.6,22.7,1001.2,1009.3,,,,,,,,,,,,27.9,,,,
156,2012-08-05 00:00,29.4,,.9,270,68,27.7,22.8,1001.1,1009.2,,,,,0,0,,,2000,,,27.1,,,,
156,2012-08-05 01:00,27.9,,1.1,360,74,27.7,22.8,1000.9,1009,,,,,,,,,,,,26.3,,,,
156,2012-08-05 02:00,27.5,,1.4,20,75,27.4,22.6,1000.6,1008.7,,,,,,,,,,,,25.8,,,,
156,2012-08-05 03:00,26.9,,2.2,50,73,25.8,21.6,1000.4,1008.6,,,,,0,0,,,2000,0,,25.3,,,,
156,2012-08-05 04:00,26.9,,.8,50,73,25.8,21.6,1000,1008.2,,,,,0,0,,,2000,,,24.9,,,,
